timestamp,open,high,low,close,volume,session_date,day_of_week,time_hhmm,minute_of_day,minute_from_open,bar_index_in_session,is_opening_30m,is_opening_60m,is_lunch_period,is_power_hour,session_open,running_session_high,running_session_low,session_range_so_far_pts,dist_from_session_open_pts,dist_from_running_high_pts,dist_from_running_low_pts,close_location_in_session_range,new_session_high,new_session_low,prev_day_open,prev_day_high,prev_day_low,prev_day_close,prev_day_range_pts,gap_from_prev_close_pts,gap_from_prev_close_pct,dist_to_prev_day_high_pts,dist_to_prev_day_low_pts,dist_to_prev_day_close_pts,above_prev_day_high,below_prev_day_low,or30_high,or30_low,or30_range_pts,or30_mid,or30_complete,dist_to_or30_high_pts,dist_to_or30_low_pts,above_or30_high,below_or30_low,or60_high,or60_low,or60_range_pts,or60_mid,or60_complete,dist_to_or60_high_pts,dist_to_or60_low_pts,above_or60_high,below_or60_low,vwap,dist_to_vwap_pts,dist_to_vwap_pct,above_vwap,bar_range_pts,true_range_pts,atr14_pts,rolling_volume_20_bars,relative_volume_20
2023-03-28 13:30:00,394.922,395.08,393.69,394.31,6543963,2023-03-28,1,13:30,810,240,4,False,False,False,False,395.77,396.49,393.69,2.8000000000000114,-1.4599999999999795,-2.180000000000007,0.6200000000000045,0.22142857142857214,False,True,398.11,398.92,395.56,396.45,3.3600000000000136,-0.6800000000000068,-0.001715222600580166,-4.610000000000014,-1.25,-2.1399999999999864,False,True,396.49,394.97,1.5199999999999818,395.73,True,-2.180000000000007,-0.660000000000025,False,True,396.49,394.97,1.5199999999999818,395.73,True,-2.180000000000007,-0.660000000000025,False,True,395.2903004661466,-0.9803004661466161,-0.0024799507222681544,False,1.3899999999999864,1.3899999999999864,1.4789285714285623,8788395.35,0.7446140893058482
2023-03-28 14:30:00,394.32,395.29,394.0,394.6579,6952903,2023-03-28,1,14:30,870,300,5,False,False,False,False,395.77,396.49,393.69,2.8000000000000114,-1.112099999999998,-1.8321000000000254,0.967899999999986,0.345678571428565,False,False,398.11,398.92,395.56,396.45,3.3600000000000136,-0.6800000000000068,-0.001715222600580166,-4.262100000000032,-0.9021000000000186,-1.792100000000005,False,True,396.49,394.97,1.5199999999999818,395.73,True,-1.8321000000000254,-0.31210000000004356,False,True,396.49,394.97,1.5199999999999818,395.73,True,-1.8321000000000254,-0.31210000000004356,False,True,395.17527503047455,-0.5173750304745681,-0.0013092292538663254,False,1.2900000000000205,1.2900000000000205,1.4510714285714204,8354705.1,0.8322140538509253
2023-03-28 15:30:00,394.65,395.72,394.34,395.65,6931109,2023-03-28,1,15:30,930,360,6,False,False,False,True,395.77,396.49,393.69,2.8000000000000114,-0.12000000000000455,-0.8400000000000318,1.9599999999999795,0.6999999999999899,False,False,398.11,398.92,395.56,396.45,3.3600000000000136,-0.6800000000000068,-0.001715222600580166,-3.2700000000000387,0.08999999999997499,-0.8000000000000114,False,False,396.49,394.97,1.5199999999999818,395.73,True,-0.8400000000000318,0.67999999999995,False,False,396.49,394.97,1.5199999999999818,395.73,True,-0.8400000000000318,0.67999999999995,False,False,395.1845906156928,0.46540938430717915,0.0011777012448336535,True,1.3800000000000523,1.3800000000000523,1.4482142857142841,7735709.0,0.8959888485981052
2023-03-29 09:30:00,399.92,400.27,399.27,399.49,11815242,2023-03-29,2,09:30,570,0,0,True,True,False,False,399.92,400.27,399.27,1.0,-0.4300000000000068,-0.7799999999999727,0.22000000000002728,0.22000000000002728,True,True,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,3.0,5.800000000000011,3.840000000000032,True,False,,,,,False,,,False,False,,,,,False,,,False,False,399.6766666666667,-0.18666666666666742,-0.0004670441940568645,False,1.0,4.6200000000000045,1.5496428571428567,7827554.4,1.5094423361656866
2023-03-29 10:30:00,399.49,399.65,398.68,399.34,6853332,2023-03-29,2,10:30,630,60,1,False,False,False,False,399.92,400.27,398.68,1.589999999999975,-0.5800000000000409,-0.9300000000000068,0.6599999999999682,0.41509433962262804,False,True,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,2.849999999999966,5.649999999999977,3.6899999999999977,True,False,400.27,399.27,1.0,399.77,True,-0.9300000000000068,0.06999999999999318,False,False,400.27,399.27,1.0,399.77,True,-0.9300000000000068,0.06999999999999318,False,False,399.5102456084755,-0.1702456084755113,-0.0004261357758578084,False,0.9699999999999704,0.9699999999999704,1.514642857142856,7597265.8,0.9020787452243675
2023-03-29 11:30:00,399.35,400.0999,399.265,399.88,5519996,2023-03-29,2,11:30,690,120,2,False,False,True,False,399.92,400.27,398.68,1.589999999999975,-0.040000000000020464,-0.38999999999998636,1.1999999999999886,0.7547169811320802,False,False,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,3.3899999999999864,6.189999999999998,4.230000000000018,True,False,400.27,399.27,1.0,399.77,True,-0.38999999999998636,0.6100000000000136,False,False,400.27,399.27,1.0,399.77,True,-0.38999999999998636,0.6100000000000136,False,False,399.5645712378532,0.3154287621467802,0.0007894312580556883,True,0.8349000000000046,0.8349000000000046,1.480707142857142,7491733.1,0.7368116197305534
2023-03-29 12:30:00,399.89,400.45,399.47,400.3701,4036649,2023-03-29,2,12:30,750,180,3,False,False,True,False,399.92,400.45,398.68,1.7699999999999818,0.45009999999996353,-0.07990000000000919,1.6900999999999726,0.9548587570621412,True,False,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,3.8800999999999704,6.680099999999982,4.720100000000002,True,False,400.27,399.27,1.0,399.77,True,0.10009999999999764,1.1000999999999976,True,False,400.27,399.27,1.0,399.77,True,0.10009999999999764,1.1000999999999976,True,False,399.6406739967226,0.7294260032773536,0.0018252046168937637,True,0.9799999999999613,0.9799999999999613,1.472135714285713,7369772.6,0.5477304686443107
2023-03-29 13:30:00,400.37,400.38,399.23,399.865,5388485,2023-03-29,2,13:30,810,240,4,False,False,False,False,399.92,400.45,398.68,1.7699999999999818,-0.05500000000000682,-0.5849999999999795,1.1850000000000023,0.669491525423737,False,False,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,3.375,6.175000000000011,4.215000000000032,True,False,400.27,399.27,1.0,399.77,True,-0.4049999999999727,0.5950000000000273,False,False,400.27,399.27,1.0,399.77,True,-0.4049999999999727,0.5950000000000273,False,False,399.67022259701287,0.19477740298714252,0.00048734529613314825,True,1.1499999999999773,1.1499999999999773,1.4632071428571376,7181879.3,0.7502889946925173
2023-03-29 14:30:00,399.87,401.32,399.77,401.2101,8345842,2023-03-29,2,14:30,870,300,5,False,False,False,False,399.92,401.32,398.68,2.6399999999999864,1.2900999999999954,-0.1098999999999819,2.5301000000000045,0.9583712121212188,True,False,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,4.720100000000002,7.5201000000000136,5.560100000000034,True,False,400.27,399.27,1.0,399.77,True,0.9401000000000295,1.9401000000000295,True,False,400.27,399.27,1.0,399.77,True,0.9401000000000295,1.9401000000000295,True,False,399.88831425991833,1.3217857400816797,0.0033053872617606647,True,1.5500000000000114,1.5500000000000114,1.4989214285714272,7033175.85,1.186639176667252
2023-03-29 15:30:00,401.215,401.6,400.77,401.34,12235425,2023-03-29,2,15:30,930,360,6,False,False,False,True,399.92,401.6,398.68,2.920000000000016,1.419999999999959,-0.26000000000004775,2.659999999999968,0.9109589041095731,True,False,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,4.849999999999966,7.649999999999977,5.689999999999998,True,False,400.27,399.27,1.0,399.77,True,1.0699999999999932,2.069999999999993,True,False,400.27,399.27,1.0,399.77,True,1.0699999999999932,2.069999999999993,True,False,400.19272746361463,1.1472725363853442,0.002866800063201183,True,0.8300000000000409,0.8300000000000409,1.4146357142857124,7066190.5,1.7315447411161644
2023-03-30 09:30:00,404.09,404.35,402.8144,403.82,12230348,2023-03-30,3,09:30,570,0,0,True,True,False,False,404.09,404.35,402.8144,1.535600000000045,-0.2699999999999818,-0.5300000000000296,1.0056000000000154,0.654858035946852,True,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,2.2199999999999704,5.139999999999986,2.480000000000018,True,False,,,,,False,,,False,False,,,,,False,,,False,False,403.6614666666666,0.1585333333333665,0.00039273833750467764,True,1.535600000000045,3.0100000000000477,1.5210642857142886,7311830.7,1.6726793195580965
2023-03-30 10:30:00,403.82,404.19,403.21,403.4814,7017067,2023-03-30,3,10:30,630,60,1,False,False,False,False,404.09,404.35,402.8144,1.535600000000045,-0.6085999999999672,-0.8686000000000149,0.66700000000003,0.4343579057046174,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.881399999999985,4.801400000000001,2.141400000000033,True,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.8686000000000149,0.66700000000003,False,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.8686000000000149,0.66700000000003,False,False,403.6489496974875,-0.16754969748751591,-0.00041508765875170766,False,0.9800000000000182,0.9800000000000182,1.4910642857142915,7353937.6,0.954191806033274
2023-03-30 11:30:00,403.49,403.53,402.66,402.79,5372364,2023-03-30,3,11:30,690,120,2,False,False,True,False,404.09,404.35,402.66,1.6899999999999977,-1.2999999999999545,-1.5600000000000023,0.12999999999999545,0.07692307692307433,False,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.1899999999999977,4.110000000000014,1.4500000000000455,True,False,404.35,402.8144,1.535600000000045,403.5822,True,-1.5600000000000023,-0.024399999999957345,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.5600000000000023,-0.024399999999957345,False,True,403.5058854663832,-0.7158854663831562,-0.001774163629746605,False,0.8699999999999477,0.8699999999999477,1.4824928571428626,7387449.85,0.7272284900857906
2023-03-30 12:30:00,402.8,402.83,402.06,402.445,5500043,2023-03-30,3,12:30,750,180,3,False,False,True,False,404.09,404.35,402.06,2.2900000000000205,-1.6449999999999818,-1.9050000000000296,0.3849999999999909,0.16812227074235261,False,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,0.8449999999999704,3.7649999999999864,1.1050000000000182,True,False,404.35,402.8144,1.535600000000045,403.5822,True,-1.9050000000000296,-0.36939999999998463,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.9050000000000296,-0.36939999999998463,False,True,403.3121620212983,-0.8671620212983271,-0.0021501013432184413,False,0.7699999999999818,0.7699999999999818,1.4732071428571447,7388937.6,0.7443618146132402
2023-03-30 13:30:00,402.44,403.18,401.76,403.11,5496080,2023-03-30,3,13:30,810,240,4,False,False,False,False,404.09,404.35,401.76,2.590000000000032,-0.9799999999999613,-1.240000000000009,1.3500000000000227,0.5212355212355236,False,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.509999999999991,4.430000000000007,1.7700000000000387,True,False,404.35,402.8144,1.535600000000045,403.5822,True,-1.240000000000009,0.29560000000003583,False,False,404.35,402.8144,1.535600000000045,403.5822,True,-1.240000000000009,0.29560000000003583,False,False,403.21512410898185,-0.10512410898184044,-0.00026071469718340047,False,1.420000000000016,1.420000000000016,1.475350000000004,7325095.55,0.7503083014391533
2023-03-30 14:30:00,403.1018,403.61,402.85,403.45,5940872,2023-03-30,3,14:30,870,300,5,False,False,False,False,404.09,404.35,401.76,2.590000000000032,-0.6399999999999864,-0.9000000000000341,1.6899999999999977,0.6525096525096437,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.849999999999966,4.769999999999982,2.1100000000000136,True,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.9000000000000341,0.6356000000000108,False,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.9000000000000341,0.6356000000000108,False,False,403.2277343205226,0.2222656794774025,0.0005512162496757359,True,0.7599999999999909,0.7599999999999909,1.437492857142859,7071459.45,0.840119644608865
2023-03-30 15:30:00,403.44,403.78,403.3,403.7,9387555,2023-03-30,3,15:30,930,360,6,False,False,False,True,404.09,404.35,401.76,2.590000000000032,-0.38999999999998636,-0.6500000000000341,1.9399999999999977,0.749034749034739,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,2.099999999999966,5.019999999999982,2.3600000000000136,True,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.6500000000000341,0.8856000000000108,False,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.6500000000000341,0.8856000000000108,False,False,403.29510356275375,0.4048964372462365,0.0010039706251559624,True,0.47999999999996135,0.47999999999996135,1.3732071428571382,7080309.1,1.3258679624594356
2023-03-31 09:30:00,404.65,405.99,404.55,405.6599,12873432,2023-03-31,4,09:30,570,0,0,True,True,False,False,404.65,405.99,404.55,1.4399999999999977,1.009900000000016,-0.3301000000000158,1.109899999999982,0.7707638888888776,True,True,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,1.3098999999999705,3.8999000000000024,1.9599000000000046,True,False,,,,,False,,,False,False,,,,,False,,,False,False,405.39996666666667,0.259933333333322,0.0006411774906411076,True,1.4399999999999977,2.2900000000000205,1.206778571428568,7361848.2,1.7486684933275314
2023-03-31 10:30:00,405.66,407.04,405.5597,406.705,8431845,2023-03-31,4,10:30,630,60,1,False,False,False,False,404.65,407.04,404.55,2.490000000000009,2.055000000000007,-0.3350000000000364,2.1549999999999727,0.8654618473895441,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.3549999999999613,4.944999999999993,3.0049999999999955,True,False,405.99,404.55,1.4399999999999977,405.27,True,0.714999999999975,2.1549999999999727,True,False,405.99,404.55,1.4399999999999977,405.27,True,0.714999999999975,2.1549999999999727,True,False,405.80955521376694,0.8954447862330426,0.0022065640760019862,True,1.4802999999999997,1.4802999999999997,1.24322857142857,7561357.7,1.115123147791302
2023-03-31 11:30:00,406.71,407.69,406.65,407.57,6129614,2023-03-31,4,11:30,690,120,2,False,False,True,False,404.65,407.69,404.55,3.1399999999999864,2.920000000000016,-0.12000000000000455,3.019999999999982,0.9617834394904442,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,3.2199999999999704,5.810000000000002,3.8700000000000045,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.579999999999984,3.019999999999982,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.579999999999984,3.019999999999982,True,False,406.1433011460758,1.4266988539241652,0.0035127967146035247,True,1.0400000000000205,1.0400000000000205,1.2578785714285712,7650108.3,0.801245388905148
2023-03-31 12:30:00,407.57,407.635,406.89,407.0,5416633,2023-03-31,4,12:30,750,180,3,False,False,True,False,404.65,407.69,404.55,3.1399999999999864,2.3500000000000227,-0.6899999999999977,2.4499999999999886,0.7802547770700634,False,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.6499999999999773,5.240000000000009,3.3000000000000114,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.009999999999991,2.4499999999999886,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.009999999999991,2.4499999999999886,True,False,406.31340996837065,0.6865900316293505,0.0016898040152866182,True,0.7450000000000045,0.7450000000000045,1.2410928571428599,7593741.8,0.7133022352695743
2023-03-31 13:30:00,407.01,407.71,406.68,407.225,6807101,2023-03-31,4,13:30,810,240,4,False,False,False,False,404.65,407.71,404.55,3.159999999999968,2.5750000000000455,-0.4849999999999568,2.6750000000000114,0.8465189873417843,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.875,5.465000000000032,3.525000000000034,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.2350000000000136,2.6750000000000114,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.2350000000000136,2.6750000000000114,True,False,406.4664446082729,0.7585553917271,0.0018662189752419746,True,1.0299999999999727,1.0299999999999727,1.232521428571431,7586451.7,0.8972707227543543
2023-03-31 14:30:00,407.22,409.085,407.03,408.9614,9984183,2023-03-31,4,14:30,870,300,5,False,False,False,False,404.65,409.085,404.55,4.534999999999968,4.311400000000049,-0.12359999999995352,4.411400000000015,0.9727453142227223,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,4.611400000000003,7.201400000000035,5.261400000000037,True,False,405.99,404.55,1.4399999999999977,405.27,True,2.971400000000017,4.411400000000015,True,False,405.99,404.55,1.4399999999999977,405.27,True,2.971400000000017,4.411400000000015,True,False,406.84703594251084,2.1143640574891833,0.005196950870223254,True,2.055000000000007,2.055000000000007,1.2685928571428593,7739105.4,1.2900952350384063
2023-03-31 15:30:00,408.96,409.7,408.04,409.36,19393357,2023-03-31,4,15:30,930,360,6,False,False,False,True,404.65,409.7,404.55,5.149999999999977,4.710000000000036,-0.339999999999975,4.810000000000002,0.9339805825242764,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,5.009999999999991,7.600000000000023,5.660000000000025,True,False,405.99,404.55,1.4399999999999977,405.27,True,3.3700000000000045,4.810000000000002,True,False,405.99,404.55,1.4399999999999977,405.27,True,3.3700000000000045,4.810000000000002,True,False,407.4612016599778,1.8987983400222106,0.004660071516715199,True,1.6599999999999682,1.6599999999999682,1.3278785714285684,8118011.15,2.388929584064442
2023-04-03 09:30:00,408.86,411.31,408.82,411.19,11215523,2023-04-03,0,09:30,570,0,0,True,True,False,False,408.86,411.31,408.82,2.490000000000009,2.329999999999984,-0.12000000000000455,2.3700000000000045,0.951807228915661,True,True,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,1.490000000000009,6.639999999999986,1.829999999999984,True,False,,,,,False,,,False,False,,,,,False,,,False,False,410.44,0.75,0.0018273072799922035,True,2.490000000000009,2.490000000000009,1.2907357142857083,8336120.7,1.3454127409647512
2023-04-03 10:30:00,411.2,411.37,408.44,409.04,9008369,2023-04-03,0,10:30,630,60,1,False,False,False,False,408.86,411.37,408.44,2.930000000000007,0.18000000000000682,-2.329999999999984,0.6000000000000227,0.20477815699659432,True,True,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.6599999999999682,4.490000000000009,-0.3199999999999932,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.269999999999982,0.22000000000002728,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.269999999999982,0.22000000000002728,False,False,410.0732609728796,-1.0332609728795887,-0.0025196984812621663,False,2.930000000000007,2.930000000000007,1.430021428571422,8510539.35,1.0584956639675251
2023-04-03 11:30:00,409.06,409.89,408.97,409.6401,5380060,2023-04-03,0,11:30,690,120,2,False,False,True,False,408.86,411.37,408.44,2.930000000000007,0.7801000000000045,-1.7298999999999864,1.2001000000000204,0.40959044368601283,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.05989999999997053,5.090100000000007,0.28010000000000446,False,False,411.31,408.82,2.490000000000009,410.065,True,-1.6698999999999842,0.8201000000000249,False,False,411.31,408.82,2.490000000000009,410.065,True,-1.6698999999999842,0.8201000000000249,False,False,409.9528108527412,-0.3127108527411906,-0.0007627971914394782,False,0.9199999999999591,0.9199999999999591,1.4335928571428513,8577709.9,0.6272140306353797
2023-04-03 12:30:00,409.645,409.78,408.95,409.21,4268161,2023-04-03,0,12:30,750,180,3,False,False,True,False,408.86,411.37,408.44,2.930000000000007,0.3499999999999659,-2.160000000000025,0.7699999999999818,0.2627986348122799,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.4900000000000091,4.659999999999968,-0.1500000000000341,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.1000000000000227,0.38999999999998636,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.1000000000000227,0.38999999999998636,False,False,409.86144158774437,-0.6514415877443867,-0.0015894190612827483,False,0.8299999999999841,0.8299999999999841,1.4378785714285658,8521693.7,0.500858297687935
2023-04-03 13:30:00,409.22,409.68,408.9,409.61,5071919,2023-04-03,0,13:30,810,240,4,False,False,False,False,408.86,411.37,408.44,2.930000000000007,0.75,-1.759999999999991,1.170000000000016,0.3993174061433492,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.08999999999997499,5.060000000000002,0.25,False,False,411.31,408.82,2.490000000000009,410.065,True,-1.6999999999999886,0.7900000000000205,False,False,411.31,408.82,2.490000000000009,410.065,True,-1.6999999999999886,0.7900000000000205,False,False,409.7939822644202,-0.1839822644201945,-0.0004489628261585346,False,0.7800000000000296,0.7800000000000296,1.392164285714281,8357997.55,0.6068342290911536
2023-04-03 14:30:00,409.61,411.0,409.57,410.835,6142041,2023-04-03,0,14:30,870,300,5,False,False,False,False,408.86,411.37,408.44,2.930000000000007,1.974999999999966,-0.535000000000025,2.394999999999982,0.8174061433447017,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,1.134999999999991,6.284999999999968,1.474999999999966,True,False,411.31,408.82,2.490000000000009,410.065,True,-0.47500000000002274,2.0149999999999864,False,False,411.31,408.82,2.490000000000009,410.065,True,-0.47500000000002274,2.0149999999999864,False,False,409.89479238354886,0.9402076164511186,0.0022937779008700915,True,1.4300000000000068,1.4300000000000068,1.440021428571425,8053328.35,0.7626711259078366
2023-04-03 15:30:00,410.835,411.19,410.5,410.93,8296753,2023-04-03,0,15:30,930,360,6,False,False,False,True,408.86,411.37,408.44,2.930000000000007,2.069999999999993,-0.4399999999999977,2.490000000000009,0.8498293515358373,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,1.2300000000000182,6.3799999999999955,1.5699999999999932,True,False,411.31,408.82,2.490000000000009,410.065,True,-0.37999999999999545,2.1100000000000136,False,False,411.31,408.82,2.490000000000009,410.065,True,-0.37999999999999545,2.1100000000000136,False,False,410.05919594685946,0.8708040531405459,0.0021236057177788435,True,0.6899999999999977,0.6899999999999977,1.4550214285714276,7856648.6,1.0560168110356878
2023-04-04 09:30:00,411.61,411.92,409.99,410.48,11163363,2023-04-04,1,09:30,570,0,0,True,True,False,False,411.61,411.92,409.99,1.9300000000000068,-1.1299999999999955,-1.4399999999999977,0.4900000000000091,0.2538860103626981,True,True,408.86,411.37,408.44,410.93,2.930000000000007,0.6800000000000068,0.0016547830530747494,-0.8899999999999864,2.0400000000000205,-0.44999999999998863,False,False,,,,,False,,,False,False,,,,,False,,,False,False,410.79666666666674,-0.3166666666667197,-0.0007708598739036823,False,1.9300000000000068,1.9300000000000068,1.4293071428571409,8063963.4,1.3843518932638013
2023-04-04 10:30:00,410.49,411.03,408.21,408.8719,8976363,2023-04-04,1,10:30,630,60,1,False,False,False,False,411.61,411.92,408.21,3.7100000000000364,-2.7381000000000313,-3.0481000000000336,0.6619000000000028,0.17840970350404214,False,True,408.86,411.37,408.44,410.93,2.930000000000007,0.6800000000000068,0.0016547830530747494,-2.498100000000022,0.43189999999998463,-2.0581000000000245,False,False,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.0481000000000336,-1.1181000000000267,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.0481000000000336,-1.1181000000000267,False,True,410.1610774411678,-1.2891774411677943,-0.003143100386829635,False,2.819999999999993,2.819999999999993,1.5249999999999975,8244163.35,1.0888143064268614
2023-04-04 11:30:00,408.875,409.13,407.24,408.3,7489096,2023-04-04,1,11:30,690,120,2,False,False,True,False,411.61,411.92,407.24,4.680000000000007,-3.3100000000000023,-3.6200000000000045,1.0600000000000023,0.22649572649572666,False,True,408.86,411.37,408.44,410.93,2.930000000000007,0.6800000000000068,0.0016547830530747494,-3.069999999999993,-0.13999999999998636,-2.6299999999999955,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.6200000000000045,-1.6899999999999977,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.6200000000000045,-1.6899999999999977,False,True,409.63583059398024,-1.3358305939802335,-0.0032610198967293756,False,1.8899999999999864,1.8899999999999864,1.5857142857142807,8343616.0,0.897583973183809
2023-04-04 12:30:00,408.29,409.15,407.88,408.98,4593413,2023-04-04,1,12:30,750,180,3,False,False,True,False,411.61,411.92,407.24,4.680000000000007,-2.6299999999999955,-2.9399999999999977,1.740000000000009,0.3717948717948732,False,False,408.86,411.37,408.44,410.93,2.930000000000007,0.6800000000000068,0.0016547830530747494,-2.3899999999999864,0.5400000000000205,-1.9499999999999886,False,False,411.92,409.99,1.9300000000000068,410.95500000000004,True,-2.9399999999999977,-1.009999999999991,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-2.9399999999999977,-1.009999999999991,False,True,409.4981474442488,-0.5181474442487684,-0.0012653230484255405,False,1.2699999999999818,1.2699999999999818,1.6232142857142793,8298482.65,0.5535244446163902
2023-04-04 13:30:00,408.98,409.29,407.91,407.96,4665228,2023-04-04,1,13:30,810,240,4,False,False,False,False,411.61,411.92,407.24,4.680000000000007,-3.650000000000034,-3.9600000000000364,0.7199999999999704,0.1538461538461473,False,False,408.86,411.37,408.44,410.93,2.930000000000007,0.6800000000000068,0.0016547830530747494,-3.410000000000025,-0.4800000000000182,-2.9700000000000273,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.9600000000000364,-2.0300000000000296,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.9600000000000364,-2.0300000000000296,False,True,409.35757634438653,-1.3975763443865503,-0.003414072256502686,False,1.3799999999999955,1.3799999999999955,1.6482142857142807,8234700.45,0.566532811767306
2023-04-04 14:30:00,407.955,408.52,407.67,407.79,5712664,2023-04-04,1,14:30,870,300,5,False,False,False,False,411.61,411.92,407.24,4.680000000000007,-3.819999999999993,-4.1299999999999955,0.5500000000000114,0.11752136752136978,False,False,408.86,411.37,408.44,410.93,2.930000000000007,0.6800000000000068,0.0016547830530747494,-3.579999999999984,-0.6499999999999773,-3.1399999999999864,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-4.1299999999999955,-2.1999999999999886,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-4.1299999999999955,-2.1999999999999886,False,True,409.1746317739045,-1.3846317739044594,-0.003383962900880811,False,0.8499999999999659,0.8499999999999659,1.5621428571428493,8050955.9,0.7095634445097383
2023-04-04 15:30:00,407.79,408.71,407.48,408.7,7366453,2023-04-04,1,15:30,930,360,6,False,False,False,True,411.61,411.92,407.24,4.680000000000007,-2.910000000000025,-3.2200000000000273,1.4599999999999795,0.31196581196580714,False,False,408.86,411.37,408.44,410.93,2.930000000000007,0.6800000000000068,0.0016547830530747494,-2.670000000000016,0.2599999999999909,-2.230000000000018,False,False,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.2200000000000273,-1.2900000000000205,False,True,411.92,409.99,1.9300000000000068,410.95500000000004,True,-3.2200000000000273,-1.2900000000000205,False,True,409.04519548472666,-0.3451954847266734,-0.0008439054865749246,False,1.2299999999999613,1.2299999999999613,1.5314285714285631,7775606.95,0.9473798055083018
2023-04-05 09:30:00,407.89,408.7,407.205,407.2799,10991589,2023-04-05,2,09:30,570,0,0,True,True,False,False,407.89,408.7,407.205,1.4950000000000045,-0.6100999999999885,-1.4200999999999908,0.07490000000001373,0.05010033444816957,True,True,411.61,411.92,407.24,408.7,4.680000000000007,-0.8100000000000023,-0.0019818938096403285,-4.640100000000018,0.03989999999998872,-1.4200999999999908,False,False,,,,,False,,,False,False,,,,,False,,,False,False,407.7283,-0.44839999999999236,-0.0010997519671800862,False,1.4950000000000045,1.4950000000000045,1.4603571428571342,7903594.15,1.3907076693709026
