timestamp,open,high,low,close,volume,session_date,day_of_week,time_hhmm,minute_of_day,minute_from_open,bar_index_in_session,is_opening_30m,is_opening_60m,is_lunch_period,is_power_hour,session_open,running_session_high,running_session_low,session_range_so_far_pts,dist_from_session_open_pts,dist_from_running_high_pts,dist_from_running_low_pts,close_location_in_session_range,new_session_high,new_session_low,prev_day_open,prev_day_high,prev_day_low,prev_day_close,prev_day_range_pts,gap_from_prev_close_pts,gap_from_prev_close_pct,dist_to_prev_day_high_pts,dist_to_prev_day_low_pts,dist_to_prev_day_close_pts,above_prev_day_high,below_prev_day_low,or30_high,or30_low,or30_range_pts,or30_mid,or30_complete,dist_to_or30_high_pts,dist_to_or30_low_pts,above_or30_high,below_or30_low,or60_high,or60_low,or60_range_pts,or60_mid,or60_complete,dist_to_or60_high_pts,dist_to_or60_low_pts,above_or60_high,below_or60_low,vwap,dist_to_vwap_pts,dist_to_vwap_pct,above_vwap,bar_range_pts,true_range_pts,atr14_pts,rolling_volume_20_bars,relative_volume_20
2023-03-29 15:30:00,401.215,401.6,400.77,401.34,12235425,2023-03-29,2,15:30,930,360,12,False,False,False,True,399.92,401.6,398.68,2.920000000000016,1.419999999999959,-0.26000000000004775,2.659999999999968,0.9109589041095731,True,False,395.77,396.49,393.69,395.65,2.8000000000000114,4.270000000000039,0.010792366991027522,4.849999999999966,7.649999999999977,5.689999999999998,True,False,400.125,399.425,0.6999999999999886,399.775,True,1.214999999999975,1.9149999999999636,True,False,400.27,399.27,1.0,399.77,True,1.0699999999999932,2.069999999999993,True,False,400.1634364613745,1.1765635386254871,0.002940207503788403,True,0.8300000000000409,0.8300000000000409,1.1514214285714266,3948877.4,3.098456538559541
2023-03-30 09:30:00,404.09,404.14,403.51,404.07,6214967,2023-03-30,3,09:30,570,0,0,True,True,False,False,404.09,404.14,403.51,0.6299999999999955,-0.01999999999998181,-0.06999999999999318,0.5600000000000023,0.8888888888888989,True,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,2.4699999999999704,5.389999999999986,2.730000000000018,True,False,,,,,False,,,False,False,,,,,False,,,False,False,403.9066666666667,0.16333333333329847,0.00040438385105461276,True,0.6299999999999955,2.8000000000000114,1.2528499999999951,4170121.25,1.4903564254876283
2023-03-30 10:00:00,404.08,404.35,402.8144,403.82,6015381,2023-03-30,3,10:00,600,30,1,False,True,False,False,404.09,404.35,402.8144,1.535600000000045,-0.2699999999999818,-0.5300000000000296,1.0056000000000154,0.654858035946852,True,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,2.2199999999999704,5.139999999999986,2.480000000000018,True,False,404.14,403.51,0.6299999999999955,403.825,True,-0.3199999999999932,0.3100000000000023,False,False,,,,,False,,,False,False,403.78606736555116,0.03393263444883132,8.403616962373247e-05,True,1.535600000000045,1.535600000000045,1.042892857142854,4342664.7,1.3851820058776354
2023-03-30 10:30:00,403.82,404.19,403.42,403.59,3915869,2023-03-30,3,10:30,630,60,2,False,False,False,False,404.09,404.35,402.8144,1.535600000000045,-0.5,-0.7600000000000477,0.7755999999999972,0.5050794477728409,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.9899999999999523,4.909999999999968,2.25,True,False,404.14,403.51,0.6299999999999955,403.825,True,-0.5500000000000114,0.07999999999998408,False,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.7600000000000477,0.7755999999999972,False,False,403.773278019167,-0.18327801916700537,-0.0004539131962029078,False,0.7699999999999818,0.7699999999999818,1.0264642857142812,4349899.1,0.9002206510951025
2023-03-30 11:00:00,403.61,404.035,403.21,403.4814,3101198,2023-03-30,3,11:00,660,90,3,False,False,False,False,404.09,404.35,402.8144,1.535600000000045,-0.6085999999999672,-0.8686000000000149,0.66700000000003,0.4343579057046174,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.881399999999985,4.801400000000001,2.141400000000033,True,False,404.14,403.51,0.6299999999999955,403.825,True,-0.6585999999999785,-0.028599999999983083,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-0.8686000000000149,0.66700000000003,False,False,403.7414060939889,-0.2600060939889204,-0.0006439916492696622,False,0.8250000000000455,0.8250000000000455,1.0161071428571435,4366319.9,0.7102544181428392
2023-03-30 11:30:00,403.49,403.53,402.73,403.08,3249820,2023-03-30,3,11:30,690,120,4,False,False,True,False,404.09,404.35,402.73,1.6200000000000045,-1.009999999999991,-1.2700000000000387,0.3499999999999659,0.21604938271602772,False,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.4799999999999613,4.399999999999977,1.740000000000009,True,False,404.14,403.51,0.6299999999999955,403.825,True,-1.0600000000000023,-0.4300000000000068,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.2700000000000387,0.2656000000000063,False,False,403.6506783481555,-0.5706783481555249,-0.0014137926151663869,False,0.7999999999999545,0.7999999999999545,1.0232499999999984,4372396.5,0.7432583023977811
2023-03-30 12:00:00,403.075,403.26,402.66,402.79,2122544,2023-03-30,3,12:00,720,150,5,False,False,True,False,404.09,404.35,402.66,1.6899999999999977,-1.2999999999999545,-1.5600000000000023,0.12999999999999545,0.07692307692307433,False,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.1899999999999977,4.110000000000014,1.4500000000000455,True,False,404.14,403.51,0.6299999999999955,403.825,True,-1.349999999999966,-0.7199999999999704,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.5600000000000023,-0.024399999999957345,False,True,403.58624752295844,-0.7962475229584243,-0.0019729302666913317,False,0.5999999999999659,0.5999999999999659,1.0186071428571373,4287292.95,0.4950779022459848
2023-03-30 12:30:00,402.8,402.81,402.06,402.37,3253666,2023-03-30,3,12:30,750,180,6,False,False,True,False,404.09,404.35,402.06,2.2900000000000205,-1.7199999999999704,-1.9800000000000182,0.3100000000000023,0.1353711790393011,False,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,0.7699999999999818,3.6899999999999977,1.0300000000000296,True,False,404.14,403.51,0.6299999999999955,403.825,True,-1.7699999999999818,-1.1399999999999864,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.9800000000000182,-0.44439999999997326,False,True,403.44933330156596,-1.0793333015659528,-0.002675263564654807,False,0.75,0.75,1.0293285714285665,4103420.8,0.7929155108830175
2023-03-30 13:00:00,402.39,402.83,402.23,402.445,2246377,2023-03-30,3,13:00,780,210,7,False,False,True,False,404.09,404.35,402.06,2.2900000000000205,-1.6449999999999818,-1.9050000000000296,0.3849999999999909,0.16812227074235261,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,0.8449999999999704,3.7649999999999864,1.1050000000000182,True,False,404.14,403.51,0.6299999999999955,403.825,True,-1.6949999999999932,-1.0649999999999977,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.9050000000000296,-0.36939999999998463,False,True,403.37865504416106,-0.9336550441610711,-0.002314587131683645,False,0.5999999999999659,0.5999999999999659,1.0264714285714223,3835511.3,0.5856786290787359
2023-03-30 13:30:00,402.44,402.45,401.76,402.33,2670435,2023-03-30,3,13:30,810,240,8,False,False,False,False,404.09,404.35,401.76,2.590000000000032,-1.759999999999991,-2.0200000000000387,0.5699999999999932,0.22007722007721475,False,True,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,0.7299999999999613,3.6499999999999773,0.9900000000000091,True,False,404.14,403.51,0.6299999999999955,403.825,True,-1.8100000000000023,-1.1800000000000068,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-2.0200000000000387,-0.4843999999999937,False,True,403.28103670640746,-0.9510367064074785,-0.0023582480202257628,False,0.6899999999999977,0.6899999999999977,1.005757142857139,3758499.3,0.7105056531472549
2023-03-30 14:00:00,402.33,403.18,402.25,403.11,2825645,2023-03-30,3,14:00,840,270,9,False,False,False,False,404.09,404.35,401.76,2.590000000000032,-0.9799999999999613,-1.240000000000009,1.3500000000000227,0.5212355212355236,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.509999999999991,4.430000000000007,1.7700000000000387,True,False,404.14,403.51,0.6299999999999955,403.825,True,-1.0299999999999727,-0.39999999999997726,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.240000000000009,0.29560000000003583,False,False,403.24657525907577,-0.13657525907575518,-0.00033868919776444234,False,0.9300000000000068,0.9300000000000068,1.0007571428571396,3682672.3,0.7672811398396757
2023-03-30 14:30:00,403.1018,403.49,402.85,403.1401,3167924,2023-03-30,3,14:30,870,300,10,False,False,False,False,404.09,404.35,401.76,2.590000000000032,-0.9498999999999569,-1.2099000000000046,1.3801000000000272,0.5328571428571468,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.5400999999999954,4.460100000000011,1.800100000000043,True,False,404.14,403.51,0.6299999999999955,403.825,True,-0.9998999999999683,-0.3698999999999728,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-1.2099000000000046,0.3257000000000403,False,False,403.23950637826016,-0.09940637826014154,-0.0002465194423854221,False,0.6399999999999864,0.6399999999999864,0.995042857142855,3715511.15,0.8526213142974958
2023-03-30 15:00:00,403.15,403.61,402.875,403.45,2772948,2023-03-30,3,15:00,900,330,11,False,False,False,True,404.09,404.35,401.76,2.590000000000032,-0.6399999999999864,-0.9000000000000341,1.6899999999999977,0.6525096525096437,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,1.849999999999966,4.769999999999982,2.1100000000000136,True,False,404.14,403.51,0.6299999999999955,403.825,True,-0.6899999999999977,-0.060000000000002274,False,True,404.35,402.8144,1.535600000000045,403.5822,True,-0.9000000000000341,0.6356000000000108,False,False,403.24432139896936,0.20567860103062685,0.0005100595101180079,True,0.7350000000000136,0.7350000000000136,0.9803999999999989,3724967.0,0.7444221653507266
2023-03-30 15:30:00,403.44,403.78,403.3,403.7,9387555,2023-03-30,3,15:30,930,360,12,False,False,False,True,404.09,404.35,401.76,2.590000000000032,-0.38999999999998636,-0.6500000000000341,1.9399999999999977,0.749034749034739,False,False,399.92,401.6,398.68,401.34,2.920000000000016,2.75,0.006852045647082275,2.099999999999966,5.019999999999982,2.3600000000000136,True,False,404.14,403.51,0.6299999999999955,403.825,True,-0.4399999999999977,0.18999999999999773,False,False,404.35,402.8144,1.535600000000045,403.5822,True,-0.6500000000000341,0.8856000000000108,False,False,403.3086341260935,0.3913658739064658,0.0009703880373265358,True,0.47999999999996135,0.47999999999996135,0.9275428571428554,4047536.5,2.3193255947166875
2023-03-31 09:30:00,404.65,405.77,404.55,405.46,7701329,2023-03-31,4,09:30,570,0,0,True,True,False,False,404.65,405.77,404.55,1.2199999999999704,0.8100000000000023,-0.3100000000000023,0.9099999999999682,0.7459016393442542,True,True,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,1.1099999999999568,3.6999999999999886,1.759999999999991,True,False,,,,,False,,,False,False,,,,,False,,,False,False,405.26,0.19999999999998863,0.0004935103390415748,True,1.2199999999999704,2.069999999999993,1.0161142857142806,4339585.05,1.7746694467942277
2023-03-31 10:00:00,405.49,405.99,405.36,405.6599,5172103,2023-03-31,4,10:00,600,30,1,False,True,False,False,404.65,405.99,404.55,1.4399999999999977,1.009900000000016,-0.3301000000000158,1.109899999999982,0.7707638888888776,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,1.3098999999999705,3.8999000000000024,1.9599000000000046,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,-0.11009999999998854,1.109899999999982,False,False,,,,,False,,,False,False,405.4247105314703,0.23518946852971112,0.0005801063981063261,True,0.6299999999999955,0.6299999999999955,0.8611142857142795,4489375.65,1.1520762358124341
2023-03-31 10:30:00,405.66,406.31,405.5597,406.19,4565095,2023-03-31,4,10:30,630,60,2,False,False,False,False,404.65,406.31,404.55,1.759999999999991,1.5400000000000205,-0.12000000000000455,1.6399999999999864,0.9318181818181789,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,1.839999999999975,4.430000000000007,2.490000000000009,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,0.4200000000000159,1.6399999999999864,True,False,405.99,404.55,1.4399999999999977,405.27,True,0.19999999999998863,1.6399999999999864,True,False,405.5805205070971,0.6094794929028922,0.0015027336424857393,True,0.7502999999999815,0.7502999999999815,0.8050214285714178,4582966.9,0.9961003645913304
2023-03-31 11:00:00,406.19,407.04,406.0375,406.705,3866750,2023-03-31,4,11:00,660,90,3,False,False,False,False,404.65,407.04,404.55,2.490000000000009,2.055000000000007,-0.3350000000000364,2.1549999999999727,0.8654618473895441,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.3549999999999613,4.944999999999993,3.0049999999999955,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,0.9350000000000023,2.1549999999999727,True,False,405.99,404.55,1.4399999999999977,405.27,True,0.714999999999975,2.1549999999999727,True,False,405.764489778537,0.9405102214630006,0.002317872177470048,True,1.0024999999999977,1.0024999999999977,0.8216285714285618,4641543.65,0.8330741433402226
2023-03-31 11:30:00,406.71,407.16,406.65,407.13,2929749,2023-03-31,4,11:30,690,120,4,False,False,True,False,404.65,407.16,404.55,2.6100000000000136,2.480000000000018,-0.03000000000002956,2.579999999999984,0.9885057471264255,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.7799999999999727,5.3700000000000045,3.430000000000007,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,1.3600000000000136,2.579999999999984,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.1399999999999864,2.579999999999984,True,False,405.91143164093984,1.218568359060157,0.003002054793416302,True,0.5100000000000477,0.5100000000000477,0.799128571428562,4643509.65,0.6309341900473923
2023-03-31 12:00:00,407.12,407.69,407.06,407.57,3199865,2023-03-31,4,12:00,720,150,5,False,False,True,False,404.65,407.69,404.55,3.1399999999999864,2.920000000000016,-0.12000000000000455,3.019999999999982,0.9617834394904442,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,3.2199999999999704,5.810000000000002,3.8700000000000045,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,1.8000000000000114,3.019999999999982,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.579999999999984,3.019999999999982,True,False,406.08971601583545,1.4802839841645437,0.0036452141627413685,True,0.6299999999999955,0.6299999999999955,0.7869857142857077,4530732.25,0.706257801925947
2023-03-31 12:30:00,407.57,407.635,407.05,407.2294,2680157,2023-03-31,4,12:30,750,180,6,False,False,True,False,404.65,407.69,404.55,3.1399999999999864,2.579400000000021,-0.46059999999999945,2.679399999999987,0.8533121019108275,False,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.8793999999999755,5.469400000000007,3.5294000000000096,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,1.4594000000000165,2.679399999999987,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.2393999999999892,2.679399999999987,True,False,406.1978551709099,1.0315448290900804,0.002539513234642887,True,0.5849999999999795,0.5849999999999795,0.7859142857142801,4052968.85,0.6612824078329642
2023-03-31 13:00:00,407.23,407.36,406.89,407.0,2736476,2023-03-31,4,13:00,780,210,7,False,False,True,False,404.65,407.69,404.55,3.1399999999999864,2.3500000000000227,-0.6899999999999977,2.4499999999999886,0.7802547770700634,False,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.6499999999999773,5.240000000000009,3.3000000000000114,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,1.2300000000000182,2.4499999999999886,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.009999999999991,2.4499999999999886,True,False,406.2716139937881,0.7283860062119061,0.0017928547826702042,True,0.4700000000000273,0.4700000000000273,0.7659142857142821,3879044.3,0.7054510823709851
2023-03-31 13:30:00,407.01,407.25,406.68,407.13,3015797,2023-03-31,4,13:30,810,240,8,False,False,False,False,404.65,407.69,404.55,3.1399999999999864,2.480000000000018,-0.5600000000000023,2.579999999999984,0.8216560509554125,False,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.7799999999999727,5.3700000000000045,3.430000000000007,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,1.3600000000000136,2.579999999999984,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.1399999999999864,2.579999999999984,True,False,406.3345398050684,0.7954601949315929,0.0019576484817490545,True,0.5699999999999932,0.5699999999999932,0.7637714285714269,3729065.1,0.8087273670818994
2023-03-31 14:00:00,407.14,407.71,406.94,407.225,3791304,2023-03-31,4,14:00,840,270,9,False,False,False,False,404.65,407.71,404.55,3.159999999999968,2.5750000000000455,-0.4849999999999568,2.6750000000000114,0.8465189873417843,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,2.875,5.465000000000032,3.525000000000034,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,1.455000000000041,2.6750000000000114,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.2350000000000136,2.6750000000000114,True,False,406.42603967171493,0.7989603282850908,0.001965819731753507,True,0.7699999999999818,0.7699999999999818,0.7694857142857116,3722836.85,1.0183911228879128
2023-03-31 14:30:00,407.22,407.59,407.03,407.54,3100667,2023-03-31,4,14:30,870,300,10,False,False,False,False,404.65,407.71,404.55,3.159999999999968,2.890000000000043,-0.16999999999995907,2.990000000000009,0.946202531645582,False,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,3.1899999999999977,5.78000000000003,3.840000000000032,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,1.7700000000000387,2.990000000000009,True,False,405.99,404.55,1.4399999999999977,405.27,True,1.5500000000000114,2.990000000000009,True,False,406.4956990202036,1.0443009797964464,0.0025690332820582753,True,0.5600000000000023,0.5600000000000023,0.7430571428571398,3722810.3,0.832883426802596
2023-03-31 15:00:00,407.53,409.085,407.5299,408.9614,6883516,2023-03-31,4,15:00,900,330,11,False,False,False,True,404.65,409.085,404.55,4.534999999999968,4.311400000000049,-0.12359999999995352,4.411400000000015,0.9727453142227223,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,4.611400000000003,7.201400000000035,5.261400000000037,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,3.191400000000044,4.411400000000015,True,False,405.99,404.55,1.4399999999999977,405.27,True,2.971400000000017,4.411400000000015,True,False,406.7771437890043,2.184256210995727,0.005369663080501649,True,1.5550999999999817,1.5550999999999817,0.8084214285714252,3904495.1,1.7629721189815297
2023-03-31 15:30:00,408.96,409.7,408.04,409.36,19393357,2023-03-31,4,15:30,930,360,12,False,False,False,True,404.65,409.7,404.55,5.149999999999977,4.710000000000036,-0.339999999999975,4.810000000000002,0.9339805825242764,True,False,404.09,404.35,401.76,403.7,2.590000000000032,0.9499999999999886,0.002353232598464178,5.009999999999991,7.600000000000023,5.660000000000025,True,False,405.77,404.55,1.2199999999999704,405.15999999999997,True,3.590000000000032,4.810000000000002,True,False,405.99,404.55,1.4399999999999977,405.27,True,3.3700000000000045,4.810000000000002,True,False,407.4109433242601,1.9490566757399392,0.00478400668336657,True,1.6599999999999682,1.6599999999999682,0.8744928571428504,4768035.75,4.067368202933461
2023-04-03 09:30:00,408.86,410.7,408.82,410.11,6310633,2023-04-03,0,09:30,570,0,0,True,True,False,False,408.86,410.7,408.82,1.8799999999999955,1.25,-0.589999999999975,1.2900000000000205,0.68617021276597,True,True,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,0.410000000000025,5.560000000000002,0.75,True,False,,,,,False,,,False,False,,,,,False,,,False,False,409.87666666666667,0.2333333333333485,0.000569276936964815,True,1.8799999999999955,1.8799999999999955,0.9744928571428529,4920884.1,1.2824185393840104
2023-04-03 10:00:00,410.15,411.31,410.04,411.19,4904890,2023-04-03,0,10:00,600,30,1,False,True,False,False,408.86,411.31,408.82,2.490000000000009,2.329999999999984,-0.12000000000000455,2.3700000000000045,0.951807228915661,True,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,1.490000000000009,6.639999999999986,1.829999999999984,True,False,410.7,408.82,1.8799999999999955,409.76,True,0.4900000000000091,2.3700000000000045,True,False,,,,,False,,,False,False,410.30087722733333,0.8891227726666671,0.0021670018808515375,True,1.2699999999999818,1.2699999999999818,0.9173499999999949,5053809.75,0.9705331705452506
2023-04-03 10:30:00,411.2,411.37,408.96,408.995,4687029,2023-04-03,0,10:30,630,60,2,False,False,False,False,408.86,411.37,408.82,2.5500000000000114,0.1349999999999909,-2.375,0.17500000000001137,0.06862745098039631,True,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.7049999999999841,4.444999999999993,-0.3650000000000091,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.704999999999984,0.17500000000001137,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.3149999999999977,0.17500000000001137,False,False,410.1458831223022,-1.1508831223022185,-0.0028060335838090912,False,2.410000000000025,2.410000000000025,1.0444928571428542,5154639.45,0.9092835775351853
2023-04-03 11:00:00,409.0,409.27,408.44,409.04,4321340,2023-04-03,0,11:00,660,90,3,False,False,False,False,408.86,411.37,408.44,2.930000000000007,0.18000000000000682,-2.329999999999984,0.6000000000000227,0.20477815699659432,False,True,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.6599999999999682,4.490000000000009,-0.3199999999999932,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.6599999999999682,0.22000000000002728,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.269999999999982,0.22000000000002728,False,False,409.88323030362636,-0.843230303626342,-0.0020572451890791144,False,0.8299999999999841,0.8299999999999841,1.0501857142857116,5229424.2,0.8263510158537148
2023-04-03 11:30:00,409.06,409.5,408.97,409.49,2620425,2023-04-03,0,11:30,690,120,4,False,False,True,False,408.86,411.37,408.44,2.930000000000007,0.6299999999999955,-1.8799999999999955,1.0500000000000114,0.35836177474403036,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.20999999999997954,4.939999999999998,0.12999999999999545,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.2099999999999795,0.6700000000000159,False,False,411.31,408.82,2.490000000000009,410.065,True,-1.8199999999999932,0.6700000000000159,False,False,409.8186233045036,-0.3286233045035942,-0.0008018749900963393,False,0.5299999999999727,0.5299999999999727,1.0164357142857097,5202049.25,0.5037293716509893
2023-04-03 12:00:00,409.49,409.89,409.38,409.6401,2759635,2023-04-03,0,12:00,720,150,5,False,False,True,False,408.86,411.37,408.44,2.930000000000007,0.7801000000000045,-1.7298999999999864,1.2001000000000204,0.40959044368601283,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.05989999999997053,5.090100000000007,0.28010000000000446,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.0598999999999705,0.8201000000000249,False,False,411.31,408.82,2.490000000000009,410.065,True,-1.6698999999999842,0.8201000000000249,False,False,409.7990153190479,-0.15891531904787826,-0.00038778843556799467,False,0.5099999999999909,0.5099999999999909,1.0164357142857057,5201383.6,0.5305578692561725
2023-04-03 12:30:00,409.645,409.78,409.22,409.28,1661169,2023-04-03,0,12:30,750,180,6,False,False,True,False,408.86,411.37,408.44,2.930000000000007,0.4199999999999591,-2.090000000000032,0.839999999999975,0.2866894197952126,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.4200000000000159,4.729999999999961,-0.08000000000004093,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.420000000000016,0.45999999999997954,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.0300000000000296,0.45999999999997954,False,False,409.7763294106109,-0.49632941061094016,-0.0012112203048058442,False,0.5599999999999454,0.5599999999999454,1.011435714285702,4815064.3,0.3449941468071361
2023-04-03 13:00:00,409.285,409.77,408.95,409.21,2606992,2023-04-03,0,13:00,780,210,7,False,False,True,False,408.86,411.37,408.44,2.930000000000007,0.3499999999999659,-2.160000000000025,0.7699999999999818,0.2627986348122799,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.4900000000000091,4.659999999999968,-0.1500000000000341,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.490000000000009,0.38999999999998636,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.1000000000000227,0.38999999999998636,False,False,409.7356320202781,-0.525632020278124,-0.0012828565035615698,False,0.8199999999999932,0.8199999999999932,1.0282214285714173,4560347.45,0.571665213798567
2023-04-03 13:30:00,409.22,409.6,408.9,409.2214,2349632,2023-04-03,0,13:30,810,240,8,False,False,False,False,408.86,411.37,408.44,2.930000000000007,0.3614000000000033,-2.1485999999999876,0.7814000000000192,0.26668941979522776,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.4785999999999717,4.6714000000000055,-0.13859999999999673,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.4785999999999717,0.40140000000002374,False,False,411.31,408.82,2.490000000000009,410.065,True,-2.0885999999999854,0.40140000000002374,False,False,409.6995242191601,-0.4781242191600654,-0.0011670118974907646,False,0.7000000000000455,0.7000000000000455,1.04464999999999,4419223.9,0.5316843077355732
2023-04-03 14:00:00,409.23,409.68,409.1,409.61,2722287,2023-04-03,0,14:00,840,270,9,False,False,False,False,408.86,411.37,408.44,2.930000000000007,0.75,-1.759999999999991,1.170000000000016,0.3993174061433492,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,-0.08999999999997499,5.060000000000002,0.25,False,False,410.7,408.82,1.8799999999999955,409.76,True,-1.089999999999975,0.7900000000000205,False,False,411.31,408.82,2.490000000000009,410.065,True,-1.6999999999999886,0.7900000000000205,False,False,409.68112395619085,-0.07112395619083145,-0.00017360808695310326,False,0.5799999999999841,0.5799999999999841,1.045364285714275,4327083.5,0.6291274480836804
2023-04-03 14:30:00,409.61,410.46,409.57,410.375,2825698,2023-04-03,0,14:30,870,300,10,False,False,False,False,408.86,411.37,408.44,2.930000000000007,1.5149999999999864,-0.9950000000000045,1.9350000000000023,0.6604095563139925,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,0.6750000000000114,5.824999999999989,1.0149999999999864,True,False,410.7,408.82,1.8799999999999955,409.76,True,-0.32499999999998863,1.5550000000000068,False,False,411.31,408.82,2.490000000000009,410.065,True,-0.9350000000000023,1.5550000000000068,False,False,409.71508015945835,0.6599198405416473,0.0016106798907299456,True,0.8899999999999864,0.8899999999999864,1.053935714285704,4275030.9,0.66097721071443
2023-04-03 15:00:00,410.38,411.0,410.306,410.835,3316343,2023-04-03,0,15:00,900,330,11,False,False,False,True,408.86,411.37,408.44,2.930000000000007,1.974999999999966,-0.535000000000025,2.394999999999982,0.8174061433447017,False,False,404.65,409.7,404.55,409.36,5.149999999999977,-0.5,-0.0012214188000781708,1.134999999999991,6.284999999999968,1.474999999999966,True,False,410.7,408.82,1.8799999999999955,409.76,True,0.1349999999999909,2.0149999999999864,True,False,411.31,408.82,2.490000000000009,410.065,True,-0.47500000000002274,2.0149999999999864,False,False,409.7956830287829,1.0393169712170902,0.0025361833085588937,True,0.6940000000000168,0.6940000000000168,1.0635071428571337,4294360.6,0.7722553620671725
