timestamp,open,high,low,close,volume
2023-03-31 10:00:00,405.49,405.99,405.36,405.6599,5172103
2023-03-31 10:30:00,405.66,406.31,405.5597,406.19,4565095
2023-03-31 11:00:00,406.19,407.04,406.0375,406.705,3866750
2023-03-31 11:30:00,406.71,407.16,406.65,407.13,2929749
2023-03-31 12:00:00,407.12,407.69,407.06,407.57,3199865
2023-03-31 12:30:00,407.57,407.635,407.05,407.2294,2680157
2023-03-31 13:00:00,407.23,407.36,406.89,407.0,2736476
2023-03-31 13:30:00,407.01,407.25,406.68,407.13,3015797
2023-03-31 14:00:00,407.14,407.71,406.94,407.225,3791304
2023-03-31 14:30:00,407.22,407.59,407.03,407.54,3100667
2023-03-31 15:00:00,407.53,409.085,407.5299,408.9614,6883516
2023-03-31 15:30:00,408.96,409.7,408.04,409.36,19393357
2023-04-03 09:30:00,408.86,410.7,408.82,410.11,6310633
2023-04-03 10:00:00,410.15,411.31,410.04,411.19,4904890
2023-04-03 10:30:00,411.2,411.37,408.96,408.995,4687029
2023-04-03 11:00:00,409.0,409.27,408.44,409.04,4321340
2023-04-03 11:30:00,409.06,409.5,408.97,409.49,2620425
2023-04-03 12:00:00,409.49,409.89,409.38,409.6401,2759635
2023-04-03 12:30:00,409.645,409.78,409.22,409.28,1661169
2023-04-03 13:00:00,409.285,409.77,408.95,409.21,2606992
2023-04-03 13:30:00,409.22,409.6,408.9,409.2214,2349632
2023-04-03 14:00:00,409.23,409.68,409.1,409.61,2722287
2023-04-03 14:30:00,409.61,410.46,409.57,410.375,2825698
2023-04-03 15:00:00,410.38,411.0,410.306,410.835,3316343
2023-04-03 15:30:00,410.835,411.19,410.5,410.93,8296753
2023-04-04 09:30:00,411.61,411.68,410.45,411.01,5053410
2023-04-04 10:00:00,411.03,411.92,409.99,410.48,6109953
2023-04-04 10:30:00,410.49,411.03,409.54,409.72,3740821
2023-04-04 11:00:00,409.714,409.72,408.21,408.8719,5235542
2023-04-04 11:30:00,408.875,409.13,408.26,408.3,3388073
2023-04-04 12:00:00,408.3,408.5,407.24,408.3,4101023
2023-04-04 12:30:00,408.29,408.54,407.88,408.33,2340137
2023-04-04 13:00:00,408.35,409.15,408.11,408.98,2253276
2023-04-04 13:30:00,408.98,409.29,408.505,408.68,2422505
2023-04-04 14:00:00,408.69,408.975,407.91,407.96,2242723
2023-04-04 14:30:00,407.955,408.43,407.68,407.85,2768965
2023-04-04 15:00:00,407.84,408.52,407.67,407.79,2943699
2023-04-04 15:30:00,407.79,408.71,407.48,408.7,7366453
2023-04-05 09:30:00,407.89,408.62,407.77,408.35,5216493
2023-04-05 10:00:00,408.37,408.7,407.205,407.2799,5775096
2023-04-05 10:30:00,407.24,407.8,406.23,406.35,4310218
2023-04-05 11:00:00,406.35,407.03,406.15,406.568,3540982
2023-04-05 11:30:00,406.57,407.405,406.48,407.06,3102987
2023-04-05 12:00:00,407.05,407.125,405.93,406.17,2950509
2023-04-05 12:30:00,406.17,406.535,405.88,406.1552,2371081
2023-04-05 13:00:00,406.165,407.09,405.98,406.875,2820455
2023-04-05 13:30:00,406.87,407.23,406.55,407.16,2870844
2023-04-05 14:00:00,407.17,407.6821,407.05,407.09,2786707
2023-04-05 14:30:00,407.085,407.77,407.05,407.5,2498624
2023-04-05 15:00:00,407.51,407.51,406.84,407.21,2775083
2023-04-05 15:30:00,407.22,407.86,407.19,407.65,7235794
2023-04-06 09:30:00,406.77,406.9,405.678,406.145,5054844
2023-04-06 10:00:00,406.15,407.29,406.07,406.84,5040947
2023-04-06 10:30:00,406.83,407.13,406.12,406.44,3560006
2023-04-06 11:00:00,406.43,407.35,406.23,407.16,2623548
2023-04-06 11:30:00,407.17,408.14,407.04,408.115,3257794
2023-04-06 12:00:00,408.12,408.635,408.12,408.465,3152917
2023-04-06 12:30:00,408.48,409.15,408.4601,408.59,2999172
2023-04-06 13:00:00,408.61,409.2,408.42,408.9999,1900117
2023-04-06 13:30:00,408.99,409.22,408.73,408.86,2001624
2023-04-06 14:00:00,408.865,409.3799,408.76,409.28,1902418
2023-04-06 14:30:00,409.295,409.48,408.85,408.93,2270212
2023-04-06 15:00:00,408.935,409.1899,408.47,408.888,3197337
2023-04-06 15:30:00,408.9,409.26,408.75,409.2,8328850
2023-04-10 09:30:00,406.6,406.84,405.97,406.2,6359437
2023-04-10 10:00:00,406.2,407.15,406.02,406.48,4335047
2023-04-10 10:30:00,406.5,407.39,406.475,406.68,3167657
2023-04-10 11:00:00,406.71,407.59,406.71,407.385,2466291
2023-04-10 11:30:00,407.39,407.785,406.95,407.01,2396520
2023-04-10 12:00:00,407.02,407.0233,406.29,406.9007,3015023
2023-04-10 12:30:00,406.9,408.34,406.9,408.3,3137421
2023-04-10 13:00:00,408.31,408.82,408.24,408.68,3127470
2023-04-10 13:30:00,408.68,408.9,408.19,408.64,2938223
2023-04-10 14:00:00,408.62,409.06,408.36,408.75,2144478
2023-04-10 14:30:00,408.76,409.13,408.4,409.07,2197902
2023-04-10 15:00:00,409.08,409.26,408.72,408.73,2523799
2023-04-10 15:30:00,408.73,409.69,408.64,409.66,7456204
2023-04-11 09:30:00,410.27,410.2809,409.41,409.52,4070461
2023-04-11 10:00:00,409.54,410.01,409.33,410.005,3552488
2023-04-11 10:30:00,410.01,410.03,408.92,409.38,2738910
2023-04-11 11:00:00,409.4,410.1192,409.35,409.83,2335285
2023-04-11 11:30:00,409.82,410.1075,409.47,410.0291,1763826
2023-04-11 12:00:00,410.03,410.54,409.98,410.31,1933716
2023-04-11 12:30:00,410.31,410.49,409.83,410.41,2003871
2023-04-11 13:00:00,410.42,410.7,410.14,410.49,1833381
2023-04-11 13:30:00,410.485,410.88,410.33,410.81,1827836
2023-04-11 14:00:00,410.83,410.95,410.54,410.9399,2030029
2023-04-11 14:30:00,410.95,411.12,410.81,410.95,2282300
2023-04-11 15:00:00,410.95,411.18,410.61,410.98,2883167
2023-04-11 15:30:00,410.98,411.06,409.23,409.71,9670799
2023-04-12 09:30:00,411.87,412.17,410.14,410.75,7349715
2023-04-12 10:00:00,410.74,411.85,410.34,411.57,5171544
2023-04-12 10:30:00,411.55,411.7401,409.09,409.174,5559362
2023-04-12 11:00:00,409.18,409.6,408.23,409.5875,4777587
2023-04-12 11:30:00,409.58,410.47,409.26,410.34,3298479
2023-04-12 12:00:00,410.34,410.76,410.24,410.53,2888812
2023-04-12 12:30:00,410.53,410.97,410.24,410.86,1894716
2023-04-12 13:00:00,410.87,411.48,410.46,411.19,2735403
2023-04-12 13:30:00,411.19,411.48,410.64,410.8799,2163678
2023-04-12 14:00:00,410.879,411.48,409.43,409.63,4408089
2023-04-12 14:30:00,409.63,409.63,408.52,409.0211,5185696
2023-04-12 15:00:00,409.03,409.42,407.46,407.58,5087808
2023-04-12 15:30:00,407.59,408.49,407.44,408.07,11783029
2023-04-13 09:30:00,409.24,409.53,408.7007,409.1398,5893053
2023-04-13 10:00:00,409.13,410.85,408.95,410.72,5792225
2023-04-13 10:30:00,410.74,410.88,410.1,410.26,4192761
2023-04-13 11:00:00,410.255,410.83,410.255,410.79,2666522
2023-04-13 11:30:00,410.79,411.08,410.34,410.95,2878969
2023-04-13 12:00:00,410.95,411.5,410.95,411.41,2757171
2023-04-13 12:30:00,411.41,411.56,411.14,411.49,2127831
2023-04-13 13:00:00,411.49,412.12,411.095,411.9025,3265693
2023-04-13 13:30:00,411.91,412.78,411.7709,412.67,3228770
2023-04-13 14:00:00,412.68,413.44,412.55,413.1375,4099944
2023-04-13 14:30:00,413.13,413.6599,412.94,413.555,4244321
2023-04-13 15:00:00,413.56,413.7899,413.24,413.585,4625202
2023-04-13 15:30:00,413.59,413.84,413.13,413.445,11800608
2023-04-14 09:30:00,412.82,415.09,412.77,414.8264,6687480
2023-04-14 10:00:00,414.79,414.97,412.14,412.3384,7679518
2023-04-14 10:30:00,412.35,412.76,411.71,412.22,4385622
2023-04-14 11:00:00,412.24,412.46,411.48,411.58,3545046
2023-04-14 11:30:00,411.58,411.9,411.27,411.7714,2988426
2023-04-14 12:00:00,411.785,411.85,411.0,411.15,3189622
2023-04-14 12:30:00,411.14,411.15,410.13,410.35,3851187
2023-04-14 13:00:00,410.35,411.54,410.28,410.6077,2944234
2023-04-14 13:30:00,410.61,411.15,410.06,411.02,3185512
2023-04-14 14:00:00,411.03,411.92,410.69,411.89,2894457
2023-04-14 14:30:00,411.89,412.19,411.67,412.0821,3160517
2023-04-14 15:00:00,412.09,412.095,410.65,411.794,4438256
2023-04-14 15:30:00,411.8,412.785,411.69,412.49,8155336
2023-04-17 09:30:00,412.37,413.19,412.23,412.6786,4977423
2023-04-17 10:00:00,412.685,413.175,412.32,412.75,3223748
2023-04-17 10:30:00,412.75,413.11,411.9301,412.3401,4204711
2023-04-17 11:00:00,412.35,412.69,412.01,412.15,2573217
2023-04-17 11:30:00,412.14,412.145,411.21,411.67,3976044
2023-04-17 12:00:00,411.68,411.895,411.26,411.7133,2429571
2023-04-17 12:30:00,411.71,412.0,411.5,411.7699,1738260
2023-04-17 13:00:00,411.76,412.12,411.425,411.986,1808071
2023-04-17 13:30:00,411.98,412.1,411.23,411.3234,2411810
2023-04-17 14:00:00,411.3201,411.69,411.085,411.64,2304950
2023-04-17 14:30:00,411.64,412.81,411.54,412.7,3722843
2023-04-17 15:00:00,412.7,413.54,412.7,413.486,4335802
2023-04-17 15:30:00,413.49,413.96,413.05,413.94,9458048
2023-04-18 09:30:00,415.58,415.72,414.49,414.675,5603567
2023-04-18 10:00:00,414.68,414.705,413.35,413.51,4774725
2023-04-18 10:30:00,413.51,413.84,412.93,413.315,4027929
2023-04-18 11:00:00,413.31,413.66,412.99,413.4901,2744410
2023-04-18 11:30:00,413.51,413.835,412.7802,413.22,2548438
2023-04-18 12:00:00,413.24,414.19,413.11,414.17,2168666
2023-04-18 12:30:00,414.17,414.25,413.57,413.79,2111156
2023-04-18 13:00:00,413.7915,414.2399,413.6595,413.67,2104297
2023-04-18 13:30:00,413.66,414.46,413.56,413.9512,2828741
2023-04-18 14:00:00,413.955,414.47,413.62,414.2801,2982329
2023-04-18 14:30:00,414.28,414.49,413.08,413.8313,3464893
2023-04-18 15:00:00,413.8301,414.42,413.82,414.0699,3409373
2023-04-18 15:30:00,414.07,414.595,413.916,414.22,8427300
2023-04-19 09:30:00,412.22,412.74,412.16,412.3,5444743
2023-04-19 10:00:00,412.31,413.07,412.26,412.9812,4022123
2023-04-19 10:30:00,412.99,413.585,412.87,413.32,3653299
2023-04-19 11:00:00,413.34,413.615,413.07,413.295,3159928
2023-04-19 11:30:00,413.29,413.79,412.97,413.72,2024723
2023-04-19 12:00:00,413.73,413.99,413.53,413.9,1988927
2023-04-19 12:30:00,413.905,414.21,413.87,414.0309,2023668
2023-04-19 13:00:00,414.04,414.4403,413.84,414.27,2773396
2023-04-19 13:30:00,414.28,414.58,414.01,414.5394,2178649
2023-04-19 14:00:00,414.54,415.08,414.24,414.55,2805243
2023-04-19 14:30:00,414.56,414.64,414.18,414.53,2164221
2023-04-19 15:00:00,414.53,414.775,414.27,414.505,2912983
2023-04-19 15:30:00,414.5,414.635,413.63,414.21,6845073
2023-04-20 09:30:00,411.21,412.32,411.08,411.66,6751728
2023-04-20 10:00:00,411.65,412.51,411.36,412.24,4271859
2023-04-20 10:30:00,412.23,412.87,412.18,412.7199,2941753
2023-04-20 11:00:00,412.72,412.84,411.89,412.22,2746731
2023-04-20 11:30:00,412.21,412.61,411.81,412.3178,2443606
2023-04-20 12:00:00,412.315,412.69,411.83,412.64,1907341
2023-04-20 12:30:00,412.64,413.32,412.545,413.24,2678736
2023-04-20 13:00:00,413.26,413.6,413.1,413.52,2867921
2023-04-20 13:30:00,413.53,413.7,413.125,413.23,2761368
2023-04-20 14:00:00,413.22,413.25,412.38,412.4399,3915046
2023-04-20 14:30:00,412.43,412.47,411.14,411.6301,5474268
2023-04-20 15:00:00,411.64,411.85,410.27,410.36,6769507
2023-04-20 15:30:00,410.37,411.95,410.365,411.88,10757912
2023-04-21 09:30:00,412.2,412.28,410.914,410.95,6005925
2023-04-21 10:00:00,410.945,412.44,410.44,412.07,5425257
2023-04-21 10:30:00,412.06,412.29,410.17,410.8163,5252347
2023-04-21 11:00:00,410.84,411.64,410.7401,411.28,3294218
2023-04-21 11:30:00,411.29,411.95,410.82,411.745,2871810
2023-04-21 12:00:00,411.755,412.02,411.38,411.4592,2044834
2023-04-21 12:30:00,411.45,411.76,411.25,411.61,1994873
2023-04-21 13:00:00,411.61,412.015,411.34,411.5299,2041698
2023-04-21 13:30:00,411.535,412.385,411.52,412.22,2728794
2023-04-21 14:00:00,412.225,412.68,412.21,412.33,2683879
2023-04-21 14:30:00,412.33,412.475,411.72,412.02,2982611
2023-04-21 15:00:00,412.02,412.21,411.36,411.82,3720617
2023-04-21 15:30:00,411.83,412.38,411.5222,412.18,8448984
2023-04-24 09:30:00,411.99,412.95,411.94,412.69,4576735
2023-04-24 10:00:00,412.7,413.02,412.39,412.95,2795205
2023-04-24 10:30:00,412.96,413.07,411.38,411.62,4893080
2023-04-24 11:00:00,411.6,411.72,411.12,411.23,2961426
2023-04-24 11:30:00,411.23,411.52,410.79,410.91,3308825
2023-04-24 12:00:00,410.92,411.43,410.6,411.39,2342874
2023-04-24 12:30:00,411.4,411.75,411.33,411.6899,2024832
2023-04-24 13:00:00,411.69,411.82,411.38,411.7599,1628005
2023-04-24 13:30:00,411.76,412.3,411.7,412.17,2849168
2023-04-24 14:00:00,412.18,412.4,411.87,412.005,3040581
2023-04-24 14:30:00,412.02,412.14,411.7,412.09,1896670
2023-04-24 15:00:00,412.1,412.55,412.09,412.29,2844316
2023-04-24 15:30:00,412.298,412.64,411.9,412.63,9214866
2023-04-25 09:30:00,410.59,411.16,410.04,410.28,5965609
2023-04-25 10:00:00,410.27,410.79,409.42,409.67,5604976
2023-04-25 10:30:00,409.67,409.97,409.13,409.83,4100854
2023-04-25 11:00:00,409.84,410.41,409.525,409.58,3140178
2023-04-25 11:30:00,409.56,409.57,408.95,409.0399,3621252
2023-04-25 12:00:00,409.03,409.29,408.84,408.9098,3127936
2023-04-25 12:30:00,408.9,409.01,408.43,408.65,2431111
2023-04-25 13:00:00,408.65,408.91,406.97,407.525,5493909
2023-04-25 13:30:00,407.52,407.55,406.825,406.975,3289679
2023-04-25 14:00:00,406.9726,407.24,406.575,407.19,4471808
2023-04-25 14:30:00,407.19,407.4,406.585,406.6482,4219067
2023-04-25 15:00:00,406.63,407.43,406.51,406.9,3773845
2023-04-25 15:30:00,406.91,407.15,406.02,406.12,12575463
2023-04-26 09:30:00,406.72,407.27,406.32,406.8987,5216565
2023-04-26 10:00:00,406.89,406.97,405.02,405.38,5098421
2023-04-26 10:30:00,405.38,406.32,405.345,406.24,4695415
2023-04-26 11:00:00,406.25,407.55,406.2372,407.15,4599562
2023-04-26 11:30:00,407.145,407.53,406.79,407.335,2742183
2023-04-26 12:00:00,407.33,407.84,407.06,407.1301,2886640
2023-04-26 12:30:00,407.13,407.1599,406.49,406.68,2533486
2023-04-26 13:00:00,406.68,406.98,406.06,406.25,3108759
2023-04-26 13:30:00,406.25,406.42,404.99,405.28,3693669
2023-04-26 14:00:00,405.28,405.3485,404.585,405.305,3873847
2023-04-26 14:30:00,405.3,405.33,404.09,404.36,3765673
2023-04-26 15:00:00,404.37,404.7325,403.95,404.2901,3997681
2023-04-26 15:30:00,404.31,404.96,403.78,404.37,10617316
2023-04-27 09:30:00,406.99,407.85,406.74,407.56,7375347
2023-04-27 10:00:00,407.56,408.51,407.43,408.19,5559912
2023-04-27 10:30:00,408.195,408.57,407.58,407.699,4162097
2023-04-27 11:00:00,407.71,408.9555,407.45,408.79,3422956
2023-04-27 11:30:00,408.79,409.21,408.5,409.17,3461295
2023-04-27 12:00:00,409.17,409.68,409.16,409.5189,3155007
2023-04-27 12:30:00,409.515,409.85,409.4,409.755,2611547
2023-04-27 13:00:00,409.76,410.12,409.57,410.08,2102403
2023-04-27 13:30:00,410.08,411.149,410.07,410.77,4387132
2023-04-27 14:00:00,410.78,411.8,410.74,411.69,4182303
2023-04-27 14:30:00,411.695,412.5,411.55,412.47,5622490
2023-04-27 15:00:00,412.48,412.69,412.07,412.335,5006599
2023-04-27 15:30:00,412.33,412.65,412.11,412.4,13177674
2023-04-28 09:30:00,411.49,412.77,411.43,412.54,6117590
2023-04-28 10:00:00,412.49,414.81,412.34,414.7,8624555
2023-04-28 10:30:00,414.695,414.8,412.88,413.249,6892291
2023-04-28 11:00:00,413.23,413.86,412.31,413.7499,4159029
2023-04-28 11:30:00,413.745,414.87,413.745,414.7489,2764315
2023-04-28 12:00:00,414.745,415.1091,414.365,414.945,3042369
2023-04-28 12:30:00,414.95,415.54,414.56,415.46,2382742
2023-04-28 13:00:00,415.45,415.52,414.93,415.4499,1966262
2023-04-28 13:30:00,415.445,415.545,414.55,414.9475,3051873
2023-04-28 14:00:00,414.955,415.48,414.59,414.78,3407038
2023-04-28 14:30:00,414.79,414.9,414.11,414.8,3609354
2023-04-28 15:00:00,414.8,415.58,414.7,414.92,4032460
2023-04-28 15:30:00,414.915,415.94,414.64,415.93,11577999
2023-05-01 09:30:00,415.47,416.7299,415.38,416.3899,5403667
2023-05-01 10:00:00,416.36,416.7808,415.77,415.9901,4381277
2023-05-01 10:30:00,416.0,417.07,415.82,416.9599,2988264
2023-05-01 11:00:00,416.96,417.14,415.57,415.86,3751669
2023-05-01 11:30:00,415.85,416.39,415.7096,416.3499,2580639
2023-05-01 12:00:00,416.33,416.9,416.295,416.805,2022536
2023-05-01 12:30:00,416.8,417.62,416.8,417.16,2809951
2023-05-01 13:00:00,417.19,417.33,416.78,416.832,1716457
2023-05-01 13:30:00,416.84,417.19,416.625,417.03,1943283
2023-05-01 14:00:00,417.03,417.13,416.39,416.555,2793732
2023-05-01 14:30:00,416.57,416.57,415.42,416.08,3914347
2023-05-01 15:00:00,416.08,416.22,415.64,415.795,3259706
2023-05-01 15:30:00,415.8,416.09,415.265,415.53,8821750
2023-05-02 09:30:00,414.77,414.83,413.65,413.8401,5237578
2023-05-02 10:00:00,413.89,414.11,410.57,410.975,8979916
2023-05-02 10:30:00,410.975,410.98,408.975,409.0865,9842287
2023-05-02 11:00:00,409.07,409.2199,408.12,408.42,7784997
2023-05-02 11:30:00,408.42,409.425,407.82,408.71,6455173
2023-05-02 12:00:00,408.69,409.385,408.425,409.31,2988860
2023-05-02 12:30:00,409.32,409.85,409.12,409.67,3525085
2023-05-02 13:00:00,409.66,410.39,409.48,410.255,3451438
2023-05-02 13:30:00,410.25,411.29,410.091,410.82,3919931
2023-05-02 14:00:00,410.83,410.89,409.79,410.205,4276675
2023-05-02 14:30:00,410.22,411.18,410.03,411.08,3563664
2023-05-02 15:00:00,411.08,411.58,410.64,411.34,5358822
2023-05-02 15:30:00,411.34,411.365,410.46,410.87,11377825
2023-05-03 09:30:00,411.36,412.65,411.25,412.19,4667017
2023-05-03 10:00:00,412.21,412.48,411.38,411.45,3116548
2023-05-03 10:30:00,411.43,411.65,410.51,410.895,3692044
2023-05-03 11:00:00,410.87,410.98,410.3,410.64,2570148
2023-05-03 11:30:00,410.64,411.55,410.455,411.49,2444470
2023-05-03 12:00:00,411.5,411.8,411.06,411.745,1999456
2023-05-03 12:30:00,411.76,412.15,411.46,412.15,1587715
2023-05-03 13:00:00,412.16,412.515,411.95,412.43,2007232
2023-05-03 13:30:00,412.44,412.58,411.91,412.12,2710541
2023-05-03 14:00:00,412.1137,413.52,411.12,412.57,7967143
2023-05-03 14:30:00,412.57,413.87,410.3,412.1825,11913926
2023-05-03 15:00:00,412.2024,413.07,408.745,408.825,11310723
2023-05-03 15:30:00,408.82,409.04,407.77,407.99,13263560
2023-05-04 09:30:00,406.93,407.27,404.89,405.6,8475814
2023-05-04 10:00:00,405.61,405.97,404.0,404.0199,7561556
2023-05-04 10:30:00,404.03,405.75,403.86,404.87,7045014
2023-05-04 11:00:00,404.86,406.5201,404.59,405.24,5709153
2023-05-04 11:30:00,405.24,405.47,404.21,404.3601,3750914
2023-05-04 12:00:00,404.34,405.45,403.74,405.425,3831878
2023-05-04 12:30:00,405.43,405.85,404.68,405.82,3000045
2023-05-04 13:00:00,405.84,407.16,405.58,406.5299,4821093
2023-05-04 13:30:00,406.53,406.99,405.585,406.132,3563343
2023-05-04 14:00:00,406.15,406.2586,405.15,405.1601,2883150
2023-05-04 14:30:00,405.155,405.59,404.625,405.2491,3539782
2023-05-04 15:00:00,405.2401,406.25,404.58,405.295,4611574
2023-05-04 15:30:00,405.295,406.31,404.79,405.17,9039582
2023-05-05 09:30:00,408.91,410.34,408.64,410.115,8140216
2023-05-05 10:00:00,410.12,411.1199,410.05,410.79,6146037
2023-05-05 10:30:00,410.8,411.64,410.8,411.06,4303746
2023-05-05 11:00:00,411.07,411.47,410.66,411.3,3352079
2023-05-05 11:30:00,411.32,411.34,410.715,411.01,2355373
2023-05-05 12:00:00,411.02,411.11,410.55,410.7893,2324367
2023-05-05 12:30:00,410.79,411.11,410.2,411.089,2213516
2023-05-05 13:00:00,411.09,411.53,411.08,411.48,2055416
2023-05-05 13:30:00,411.485,411.97,411.47,411.8599,2326060
2023-05-05 14:00:00,411.86,412.6581,411.8,412.48,3028100
2023-05-05 14:30:00,412.48,413.72,412.48,413.256,4392676
2023-05-05 15:00:00,413.26,413.51,412.71,413.09,3995262
2023-05-05 15:30:00,413.1,413.21,412.17,412.61,14082492
2023-05-08 09:30:00,412.96,413.13,411.89,412.1726,5030225
2023-05-08 10:00:00,412.23,412.51,411.76,411.84,3300233
2023-05-08 10:30:00,411.85,412.58,411.68,412.3901,3064537
2023-05-08 11:00:00,412.4,412.85,412.05,412.12,2318401
2023-05-08 11:30:00,412.12,412.73,411.84,412.64,1791602
2023-05-08 12:00:00,412.65,412.7703,412.06,412.36,1711617
2023-05-08 12:30:00,412.37,412.5,411.99,412.27,1929567
2023-05-08 13:00:00,412.28,412.61,412.09,412.43,1877183
2023-05-08 13:30:00,412.465,412.94,412.455,412.76,2088387
2023-05-08 14:00:00,412.77,412.97,411.28,412.79,4743653
2023-05-08 14:30:00,412.8,413.24,412.77,413.12,2561567
2023-05-08 15:00:00,413.13,413.18,412.42,412.5699,2613258
2023-05-08 15:30:00,412.56,413.1,412.46,412.79,5440581
2023-05-09 09:30:00,411.13,411.675,410.6894,411.63,4848747
2023-05-09 10:00:00,411.635,411.84,410.84,411.28,3498416
2023-05-09 10:30:00,411.3,411.655,410.9113,411.37,2443835
2023-05-09 11:00:00,411.365,411.72,410.97,411.2799,2138758
2023-05-09 11:30:00,411.28,411.69,410.975,411.03,1597949
2023-05-09 12:00:00,411.0,411.21,410.81,410.87,1645729
2023-05-09 12:30:00,410.865,411.39,410.8289,411.355,1512962
2023-05-09 13:00:00,411.3501,411.46,411.2,411.38,1385661
2023-05-09 13:30:00,411.38,411.92,411.24,411.84,1638294
2023-05-09 14:00:00,411.85,412.09,411.6799,411.7899,2330319
2023-05-09 14:30:00,411.79,411.91,411.11,411.4699,2094561
2023-05-09 15:00:00,411.4699,411.8,411.31,411.49,2403777
2023-05-09 15:30:00,411.49,411.69,410.81,410.96,6780011
2023-05-10 09:30:00,413.88,414.535,411.5001,412.491,8804672
2023-05-10 10:00:00,412.49,413.73,411.73,412.11,6722209
2023-05-10 10:30:00,412.12,412.5599,410.18,410.919,5730639
2023-05-10 11:00:00,410.91,412.07,410.86,411.92,3724156
2023-05-10 11:30:00,411.915,412.42,411.52,411.675,3369609
2023-05-10 12:00:00,411.68,411.71,410.9,411.3883,2480815
2023-05-10 12:30:00,411.39,411.5,410.42,410.65,2014383
2023-05-10 13:00:00,410.66,410.74,408.9719,409.22,4062435
2023-05-10 13:30:00,409.222,410.28,408.87,410.1,3911475
2023-05-10 14:00:00,410.08,411.25,410.075,411.01,4072743
2023-05-10 14:30:00,411.01,412.2,411.01,412.01,3848401
2023-05-10 15:00:00,412.01,413.61,411.82,413.18,6465484
2023-05-10 15:30:00,413.18,413.79,412.57,412.8,12474674
2023-05-11 09:30:00,411.94,412.09,410.16,410.3095,7374589
2023-05-11 10:00:00,410.32,411.07,409.97,410.8701,5885692
2023-05-11 10:30:00,410.89,411.41,410.115,411.32,4423303
2023-05-11 11:00:00,411.36,411.6873,410.955,411.45,3699150
2023-05-11 11:30:00,411.4584,412.01,411.31,411.855,2818424
2023-05-11 12:00:00,411.86,412.25,411.28,411.8299,2935978
2023-05-11 12:30:00,411.82,412.18,411.72,412.01,1686880
2023-05-11 13:00:00,412.01,412.09,411.27,411.41,1833713
2023-05-11 13:30:00,411.41,411.87,410.27,411.3299,3755577
2023-05-11 14:00:00,411.33,411.59,410.935,411.52,2371792
2023-05-11 14:30:00,411.52,412.43,411.4,412.23,3131600
2023-05-11 15:00:00,412.2322,412.32,411.675,411.98,2870647
2023-05-11 15:30:00,411.97,412.3,411.46,412.16,7294671
2023-05-12 09:30:00,413.41,413.64,412.52,412.73,4926205
2023-05-12 10:00:00,412.73,412.95,411.83,411.97,4911050
2023-05-12 10:30:00,411.97,411.975,411.22,411.5057,3584814
2023-05-12 11:00:00,411.53,412.015,410.75,410.84,2972151
2023-05-12 11:30:00,410.85,411.53,410.67,411.47,2731199
2023-05-12 12:00:00,411.48,411.58,410.01,410.0801,3124466
2023-05-12 12:30:00,410.09,410.47,409.45,409.57,2755739
2023-05-12 13:00:00,409.57,410.715,409.31,410.3099,3148320
2023-05-12 13:30:00,410.31,410.61,409.19,409.3101,2678483
2023-05-12 14:00:00,409.32,409.84,409.07,409.53,3349815
2023-05-12 14:30:00,409.51,410.01,409.11,409.9,2639813
2023-05-12 15:00:00,409.91,410.47,409.65,410.39,3125358
2023-05-12 15:30:00,410.4,411.67,410.39,411.61,9099542
2023-05-15 09:30:00,412.22,412.29,410.78,410.84,4783472
2023-05-15 10:00:00,410.85,411.2299,410.23,411.02,4388196
2023-05-15 10:30:00,411.015,411.98,410.97,411.4213,3345242
2023-05-15 11:00:00,411.435,412.19,411.36,411.98,2578568
2023-05-15 11:30:00,411.97,412.21,411.56,411.98,2451445
2023-05-15 12:00:00,411.99,412.11,411.69,411.945,1547041
2023-05-15 12:30:00,411.94,412.8,411.81,412.76,2520707
2023-05-15 13:00:00,412.77,413.43,412.22,412.292,3496253
2023-05-15 13:30:00,412.305,412.42,411.57,412.3,2861135
2023-05-15 14:00:00,412.31,412.679,412.13,412.2391,2318915
2023-05-15 14:30:00,412.23,412.8,412.14,412.43,1930334
2023-05-15 15:00:00,412.43,412.83,412.37,412.76,1644210
2023-05-15 15:30:00,412.755,413.03,412.45,413.01,6233135
2023-05-16 09:30:00,411.86,412.815,410.89,411.62,5575795
2023-05-16 10:00:00,411.6001,412.105,410.7,411.81,4739675
2023-05-16 10:30:00,411.81,412.11,410.968,411.47,3387288
2023-05-16 11:00:00,411.47,411.93,411.21,411.9174,2292887
2023-05-16 11:30:00,411.9205,412.0623,411.02,411.91,3063420
2023-05-16 12:00:00,411.92,412.04,411.56,411.866,1709548
2023-05-16 12:30:00,411.8699,412.32,411.59,412.05,2284184
2023-05-16 13:00:00,412.06,412.14,411.47,411.5719,1709801
2023-05-16 13:30:00,411.58,411.95,411.37,411.88,2016385
2023-05-16 14:00:00,411.89,411.97,411.17,411.29,2499141
2023-05-16 14:30:00,411.3,411.835,411.01,411.69,2162056
2023-05-16 15:00:00,411.69,411.85,411.38,411.7023,2346854
2023-05-16 15:30:00,411.7,411.78,410.24,410.25,7782980
2023-05-17 09:30:00,412.35,412.41,410.635,410.78,5539700
2023-05-17 10:00:00,410.78,411.77,410.64,411.73,3531739
2023-05-17 10:30:00,411.73,411.93,411.53,411.88,2228635
2023-05-17 11:00:00,411.88,412.835,411.21,412.12,4976779
