timestamp,open,high,low,close,volume
2023-03-23 13:30:00,395.335,396.2,392.8,392.8,8994157
2023-03-23 14:30:00,392.83,394.77,390.35,391.82,23304118
2023-03-23 15:30:00,391.8,394.99,391.22,393.11,15626708
2023-03-24 09:30:00,391.84,392.63,389.4,392.42,19311031
2023-03-24 10:30:00,392.42,392.94,389.92,390.79,9978334
2023-03-24 11:30:00,390.79,394.0,390.4,392.35,11459104
2023-03-24 12:30:00,392.35,394.17,392.16,393.635,7630650
2023-03-24 13:30:00,393.62,394.6,393.04,394.17,6475859
2023-03-24 14:30:00,394.19,395.73,394.05,395.46,9146351
2023-03-24 15:30:00,395.45,395.84,394.42,395.72,11319911
2023-03-27 09:30:00,398.11,398.92,397.06,397.17,11575132
2023-03-27 10:30:00,397.14,397.28,395.82,396.61,7317544
2023-03-27 11:30:00,396.63,396.87,395.56,396.81,6174929
2023-03-27 12:30:00,396.81,397.14,396.04,397.03,4702119
2023-03-27 13:30:00,397.04,397.66,396.385,397.38,5470288
2023-03-27 14:30:00,397.4,398.27,397.22,397.71,6772921
2023-03-27 15:30:00,397.68,397.85,395.84,396.45,11013594
2023-03-28 09:30:00,395.77,396.49,394.97,395.87,9210562
2023-03-28 10:30:00,395.89,395.95,394.55,395.75,7242650
2023-03-28 11:30:00,395.75,396.21,395.22,395.4,4441655
2023-03-28 12:30:00,395.41,395.68,394.78,394.91,4354602
2023-03-28 13:30:00,394.922,395.08,393.69,394.31,6543963
2023-03-28 14:30:00,394.32,395.29,394.0,394.6579,6952903
2023-03-28 15:30:00,394.65,395.72,394.34,395.65,6931109
2023-03-29 09:30:00,399.92,400.27,399.27,399.49,11815242
2023-03-29 10:30:00,399.49,399.65,398.68,399.34,6853332
2023-03-29 11:30:00,399.35,400.0999,399.265,399.88,5519996
2023-03-29 12:30:00,399.89,400.45,399.47,400.3701,4036649
2023-03-29 13:30:00,400.37,400.38,399.23,399.865,5388485
2023-03-29 14:30:00,399.87,401.32,399.77,401.2101,8345842
2023-03-29 15:30:00,401.215,401.6,400.77,401.34,12235425
2023-03-30 09:30:00,404.09,404.35,402.8144,403.82,12230348
2023-03-30 10:30:00,403.82,404.19,403.21,403.4814,7017067
2023-03-30 11:30:00,403.49,403.53,402.66,402.79,5372364
2023-03-30 12:30:00,402.8,402.83,402.06,402.445,5500043
2023-03-30 13:30:00,402.44,403.18,401.76,403.11,5496080
2023-03-30 14:30:00,403.1018,403.61,402.85,403.45,5940872
2023-03-30 15:30:00,403.44,403.78,403.3,403.7,9387555
2023-03-31 09:30:00,404.65,405.99,404.55,405.6599,12873432
2023-03-31 10:30:00,405.66,407.04,405.5597,406.705,8431845
2023-03-31 11:30:00,406.71,407.69,406.65,407.57,6129614
2023-03-31 12:30:00,407.57,407.635,406.89,407.0,5416633
2023-03-31 13:30:00,407.01,407.71,406.68,407.225,6807101
2023-03-31 14:30:00,407.22,409.085,407.03,408.9614,9984183
2023-03-31 15:30:00,408.96,409.7,408.04,409.36,19393357
2023-04-03 09:30:00,408.86,411.31,408.82,411.19,11215523
2023-04-03 10:30:00,411.2,411.37,408.44,409.04,9008369
2023-04-03 11:30:00,409.06,409.89,408.97,409.6401,5380060
2023-04-03 12:30:00,409.645,409.78,408.95,409.21,4268161
2023-04-03 13:30:00,409.22,409.68,408.9,409.61,5071919
2023-04-03 14:30:00,409.61,411.0,409.57,410.835,6142041
2023-04-03 15:30:00,410.835,411.19,410.5,410.93,8296753
2023-04-04 09:30:00,411.61,411.92,409.99,410.48,11163363
2023-04-04 10:30:00,410.49,411.03,408.21,408.8719,8976363
2023-04-04 11:30:00,408.875,409.13,407.24,408.3,7489096
2023-04-04 12:30:00,408.29,409.15,407.88,408.98,4593413
2023-04-04 13:30:00,408.98,409.29,407.91,407.96,4665228
2023-04-04 14:30:00,407.955,408.52,407.67,407.79,5712664
2023-04-04 15:30:00,407.79,408.71,407.48,408.7,7366453
2023-04-05 09:30:00,407.89,408.7,407.205,407.2799,10991589
2023-04-05 10:30:00,407.24,407.8,406.15,406.568,7851200
2023-04-05 11:30:00,406.57,407.405,405.93,406.17,6053496
2023-04-05 12:30:00,406.17,407.09,405.88,406.875,5191536
2023-04-05 13:30:00,406.87,407.6821,406.55,407.09,5657551
2023-04-05 14:30:00,407.085,407.77,406.84,407.21,5273707
2023-04-05 15:30:00,407.22,407.86,407.19,407.65,7235794
2023-04-06 09:30:00,406.77,407.29,405.678,406.84,10095791
2023-04-06 10:30:00,406.83,407.35,406.12,407.16,6183554
2023-04-06 11:30:00,407.17,408.635,407.04,408.465,6410711
2023-04-06 12:30:00,408.48,409.2,408.42,408.9999,4899289
2023-04-06 13:30:00,408.99,409.3799,408.73,409.28,3904042
2023-04-06 14:30:00,409.295,409.48,408.47,408.888,5467549
2023-04-06 15:30:00,408.9,409.26,408.75,409.2,8328850
2023-04-10 09:30:00,406.6,407.15,405.97,406.48,10694484
2023-04-10 10:30:00,406.5,407.59,406.475,407.385,5633948
2023-04-10 11:30:00,407.39,407.785,406.29,406.9007,5411543
2023-04-10 12:30:00,406.9,408.82,406.9,408.68,6264891
2023-04-10 13:30:00,408.68,409.06,408.19,408.75,5082701
2023-04-10 14:30:00,408.76,409.26,408.4,408.73,4721701
2023-04-10 15:30:00,408.73,409.69,408.64,409.66,7456204
2023-04-11 09:30:00,410.27,410.2809,409.33,410.005,7622949
2023-04-11 10:30:00,410.01,410.1192,408.92,409.83,5074195
2023-04-11 11:30:00,409.82,410.54,409.47,410.31,3697542
2023-04-11 12:30:00,410.31,410.7,409.83,410.49,3837252
2023-04-11 13:30:00,410.485,410.95,410.33,410.9399,3857865
2023-04-11 14:30:00,410.95,411.18,410.61,410.98,5165467
2023-04-11 15:30:00,410.98,411.06,409.23,409.71,9670799
2023-04-12 09:30:00,411.87,412.17,410.14,411.57,12521259
2023-04-12 10:30:00,411.55,411.7401,408.23,409.5875,10336949
2023-04-12 11:30:00,409.58,410.76,409.26,410.53,6187291
2023-04-12 12:30:00,410.53,411.48,410.24,411.19,4630119
2023-04-12 13:30:00,411.19,411.48,409.43,409.63,6571767
2023-04-12 14:30:00,409.63,409.63,407.46,407.58,10273504
2023-04-12 15:30:00,407.59,408.49,407.44,408.07,11783029
2023-04-13 09:30:00,409.24,410.85,408.7007,410.72,11685278
2023-04-13 10:30:00,410.74,410.88,410.1,410.79,6859283
2023-04-13 11:30:00,410.79,411.5,410.34,411.41,5636140
2023-04-13 12:30:00,411.41,412.12,411.095,411.9025,5393524
2023-04-13 13:30:00,411.91,413.44,411.7709,413.1375,7328714
2023-04-13 14:30:00,413.13,413.7899,412.94,413.585,8869523
2023-04-13 15:30:00,413.59,413.84,413.13,413.445,11800608
2023-04-14 09:30:00,412.82,415.09,412.14,412.3384,14366998
2023-04-14 10:30:00,412.35,412.76,411.48,411.58,7930668
2023-04-14 11:30:00,411.58,411.9,411.0,411.15,6178048
2023-04-14 12:30:00,411.14,411.54,410.13,410.6077,6795421
2023-04-14 13:30:00,410.61,411.92,410.06,411.89,6079969
2023-04-14 14:30:00,411.89,412.19,410.65,411.794,7598773
2023-04-14 15:30:00,411.8,412.785,411.69,412.49,8155336
2023-04-17 09:30:00,412.37,413.19,412.23,412.75,8201171
2023-04-17 10:30:00,412.75,413.11,411.9301,412.15,6777928
2023-04-17 11:30:00,412.14,412.145,411.21,411.7133,6405615
2023-04-17 12:30:00,411.71,412.12,411.425,411.986,3546331
2023-04-17 13:30:00,411.98,412.1,411.085,411.64,4716760
2023-04-17 14:30:00,411.64,413.54,411.54,413.486,8058645
2023-04-17 15:30:00,413.49,413.96,413.05,413.94,9458048
2023-04-18 09:30:00,415.58,415.72,413.35,413.51,10378292
2023-04-18 10:30:00,413.51,413.84,412.93,413.4901,6772339
2023-04-18 11:30:00,413.51,414.19,412.7802,414.17,4717104
2023-04-18 12:30:00,414.17,414.25,413.57,413.67,4215453
2023-04-18 13:30:00,413.66,414.47,413.56,414.2801,5811070
2023-04-18 14:30:00,414.28,414.49,413.08,414.0699,6874266
2023-04-18 15:30:00,414.07,414.595,413.916,414.22,8427300
2023-04-19 09:30:00,412.22,413.07,412.16,412.9812,9466866
2023-04-19 10:30:00,412.99,413.615,412.87,413.295,6813227
2023-04-19 11:30:00,413.29,413.99,412.97,413.9,4013650
2023-04-19 12:30:00,413.905,414.4403,413.84,414.27,4797064
2023-04-19 13:30:00,414.28,415.08,414.01,414.55,4983892
2023-04-19 14:30:00,414.56,414.775,414.18,414.505,5077204
2023-04-19 15:30:00,414.5,414.635,413.63,414.21,6845073
2023-04-20 09:30:00,411.21,412.51,411.08,412.24,11023587
2023-04-20 10:30:00,412.23,412.87,411.89,412.22,5688484
2023-04-20 11:30:00,412.21,412.69,411.81,412.64,4350947
2023-04-20 12:30:00,412.64,413.6,412.545,413.52,5546657
2023-04-20 13:30:00,413.53,413.7,412.38,412.4399,6676414
2023-04-20 14:30:00,412.43,412.47,410.27,410.36,12243775
2023-04-20 15:30:00,410.37,411.95,410.365,411.88,10757912
2023-04-21 09:30:00,412.2,412.44,410.44,412.07,11431182
2023-04-21 10:30:00,412.06,412.29,410.17,411.28,8546565
2023-04-21 11:30:00,411.29,412.02,410.82,411.4592,4916644
2023-04-21 12:30:00,411.45,412.015,411.25,411.5299,4036571
2023-04-21 13:30:00,411.535,412.68,411.52,412.33,5412673
2023-04-21 14:30:00,412.33,412.475,411.36,411.82,6703228
2023-04-21 15:30:00,411.83,412.38,411.5222,412.18,8448984
2023-04-24 09:30:00,411.99,413.02,411.94,412.95,7371940
2023-04-24 10:30:00,412.96,413.07,411.12,411.23,7854506
2023-04-24 11:30:00,411.23,411.52,410.6,411.39,5651699
2023-04-24 12:30:00,411.4,411.82,411.33,411.7599,3652837
2023-04-24 13:30:00,411.76,412.4,411.7,412.005,5889749
2023-04-24 14:30:00,412.02,412.55,411.7,412.29,4740986
2023-04-24 15:30:00,412.298,412.64,411.9,412.63,9214866
2023-04-25 09:30:00,410.59,411.16,409.42,409.67,11570585
2023-04-25 10:30:00,409.67,410.41,409.13,409.58,7241032
2023-04-25 11:30:00,409.56,409.57,408.84,408.9098,6749188
2023-04-25 12:30:00,408.9,409.01,406.97,407.525,7925020
2023-04-25 13:30:00,407.52,407.55,406.575,407.19,7761487
2023-04-25 14:30:00,407.19,407.43,406.51,406.9,7992912
2023-04-25 15:30:00,406.91,407.15,406.02,406.12,12575463
2023-04-26 09:30:00,406.72,407.27,405.02,405.38,10314986
2023-04-26 10:30:00,405.38,407.55,405.345,407.15,9294977
2023-04-26 11:30:00,407.145,407.84,406.79,407.1301,5628823
2023-04-26 12:30:00,407.13,407.1599,406.06,406.25,5642245
2023-04-26 13:30:00,406.25,406.42,404.585,405.305,7567516
2023-04-26 14:30:00,405.3,405.33,403.95,404.2901,7763354
2023-04-26 15:30:00,404.31,404.96,403.78,404.37,10617316
2023-04-27 09:30:00,406.99,408.51,406.74,408.19,12935259
2023-04-27 10:30:00,408.195,408.9555,407.45,408.79,7585053
2023-04-27 11:30:00,408.79,409.68,408.5,409.5189,6616302
2023-04-27 12:30:00,409.515,410.12,409.4,410.08,4713950
2023-04-27 13:30:00,410.08,411.8,410.07,411.69,8569435
2023-04-27 14:30:00,411.695,412.69,411.55,412.335,10629089
2023-04-27 15:30:00,412.33,412.65,412.11,412.4,13177674
2023-04-28 09:30:00,411.49,414.81,411.43,414.7,14742145
2023-04-28 10:30:00,414.695,414.8,412.31,413.7499,11051320
2023-04-28 11:30:00,413.745,415.1091,413.745,414.945,5806684
2023-04-28 12:30:00,414.95,415.54,414.56,415.4499,4349004
2023-04-28 13:30:00,415.445,415.545,414.55,414.78,6458911
2023-04-28 14:30:00,414.79,415.58,414.11,414.92,7641814
2023-04-28 15:30:00,414.915,415.94,414.64,415.93,11577999
2023-05-01 09:30:00,415.47,416.7808,415.38,415.9901,9784944
2023-05-01 10:30:00,416.0,417.14,415.57,415.86,6739933
2023-05-01 11:30:00,415.85,416.9,415.7096,416.805,4603175
2023-05-01 12:30:00,416.8,417.62,416.78,416.832,4526408
2023-05-01 13:30:00,416.84,417.19,416.39,416.555,4737015
2023-05-01 14:30:00,416.57,416.57,415.42,415.795,7174053
2023-05-01 15:30:00,415.8,416.09,415.265,415.53,8821750
2023-05-02 09:30:00,414.77,414.83,410.57,410.975,14217494
2023-05-02 10:30:00,410.975,410.98,408.12,408.42,17627284
2023-05-02 11:30:00,408.42,409.425,407.82,409.31,9444033
2023-05-02 12:30:00,409.32,410.39,409.12,410.255,6976523
2023-05-02 13:30:00,410.25,411.29,409.79,410.205,8196606
2023-05-02 14:30:00,410.22,411.58,410.03,411.34,8922486
2023-05-02 15:30:00,411.34,411.365,410.46,410.87,11377825
2023-05-03 09:30:00,411.36,412.65,411.25,411.45,7783565
2023-05-03 10:30:00,411.43,411.65,410.3,410.64,6262192
2023-05-03 11:30:00,410.64,411.8,410.455,411.745,4443926
2023-05-03 12:30:00,411.76,412.515,411.46,412.43,3594947
2023-05-03 13:30:00,412.44,413.52,411.12,412.57,10677684
2023-05-03 14:30:00,412.57,413.87,408.745,408.825,23224649
2023-05-03 15:30:00,408.82,409.04,407.77,407.99,13263560
2023-05-04 09:30:00,406.93,407.27,404.0,404.0199,16037370
2023-05-04 10:30:00,404.03,406.5201,403.86,405.24,12754167
2023-05-04 11:30:00,405.24,405.47,403.74,405.425,7582792
2023-05-04 12:30:00,405.43,407.16,404.68,406.5299,7821138
2023-05-04 13:30:00,406.53,406.99,405.15,405.1601,6446493
2023-05-04 14:30:00,405.155,406.25,404.58,405.295,8151356
2023-05-04 15:30:00,405.295,406.31,404.79,405.17,9039582
2023-05-05 09:30:00,408.91,411.1199,408.64,410.79,14286253
2023-05-05 10:30:00,410.8,411.64,410.66,411.3,7655825
2023-05-05 11:30:00,411.32,411.34,410.55,410.7893,4679740
2023-05-05 12:30:00,410.79,411.53,410.2,411.48,4268932
2023-05-05 13:30:00,411.485,412.6581,411.47,412.48,5354160
2023-05-05 14:30:00,412.48,413.72,412.48,413.09,8387938
2023-05-05 15:30:00,413.1,413.21,412.17,412.61,14082492
2023-05-08 09:30:00,412.96,413.13,411.76,411.84,8330458
2023-05-08 10:30:00,411.85,412.85,411.68,412.12,5382938
2023-05-08 11:30:00,412.12,412.7703,411.84,412.36,3503219
2023-05-08 12:30:00,412.37,412.61,411.99,412.43,3806750
2023-05-08 13:30:00,412.465,412.97,411.28,412.79,6832040
2023-05-08 14:30:00,412.8,413.24,412.42,412.5699,5174825
2023-05-08 15:30:00,412.56,413.1,412.46,412.79,5440581
2023-05-09 09:30:00,411.13,411.84,410.6894,411.28,8347163
2023-05-09 10:30:00,411.3,411.72,410.9113,411.2799,4582593
2023-05-09 11:30:00,411.28,411.69,410.81,410.87,3243678
2023-05-09 12:30:00,410.865,411.46,410.8289,411.38,2898623
2023-05-09 13:30:00,411.38,412.09,411.24,411.7899,3968613
2023-05-09 14:30:00,411.79,411.91,411.11,411.49,4498338
2023-05-09 15:30:00,411.49,411.69,410.81,410.96,6780011
2023-05-10 09:30:00,413.88,414.535,411.5001,412.11,15526881
2023-05-10 10:30:00,412.12,412.5599,410.18,411.92,9454795
2023-05-10 11:30:00,411.915,412.42,410.9,411.3883,5850424
2023-05-10 12:30:00,411.39,411.5,408.9719,409.22,6076818
2023-05-10 13:30:00,409.222,411.25,408.87,411.01,7984218
2023-05-10 14:30:00,411.01,413.61,411.01,413.18,10313885
2023-05-10 15:30:00,413.18,413.79,412.57,412.8,12474674
2023-05-11 09:30:00,411.94,412.09,409.97,410.8701,13260281
2023-05-11 10:30:00,410.89,411.6873,410.115,411.45,8122453
2023-05-11 11:30:00,411.4584,412.25,411.28,411.8299,5754402
2023-05-11 12:30:00,411.82,412.18,411.27,411.41,3520593
2023-05-11 13:30:00,411.41,411.87,410.27,411.52,6127369
2023-05-11 14:30:00,411.52,412.43,411.4,411.98,6002247
2023-05-11 15:30:00,411.97,412.3,411.46,412.16,7294671
2023-05-12 09:30:00,413.41,413.64,411.83,411.97,9837255
2023-05-12 10:30:00,411.97,412.015,410.75,410.84,6556965
2023-05-12 11:30:00,410.85,411.58,410.01,410.0801,5855665
2023-05-12 12:30:00,410.09,410.715,409.31,410.3099,5904059
2023-05-12 13:30:00,410.31,410.61,409.07,409.53,6028298
2023-05-12 14:30:00,409.51,410.47,409.11,410.39,5765171
2023-05-12 15:30:00,410.4,411.67,410.39,411.61,9099542
2023-05-15 09:30:00,412.22,412.29,410.23,411.02,9171668
2023-05-15 10:30:00,411.015,412.19,410.97,411.98,5923810
2023-05-15 11:30:00,411.97,412.21,411.56,411.945,3998486
2023-05-15 12:30:00,411.94,413.43,411.81,412.292,6016960
2023-05-15 13:30:00,412.305,412.679,411.57,412.2391,5180050
2023-05-15 14:30:00,412.23,412.83,412.14,412.76,3574544
2023-05-15 15:30:00,412.755,413.03,412.45,413.01,6233135
2023-05-16 09:30:00,411.86,412.815,410.7,411.81,10315470
2023-05-16 10:30:00,411.81,412.11,410.968,411.9174,5680175
2023-05-16 11:30:00,411.9205,412.0623,411.02,411.866,4772968
2023-05-16 12:30:00,411.8699,412.32,411.47,411.5719,3993985
2023-05-16 13:30:00,411.58,411.97,411.17,411.29,4515526
2023-05-16 14:30:00,411.3,411.85,411.01,411.7023,4508910
2023-05-16 15:30:00,411.7,411.78,410.24,410.25,7782980
2023-05-17 09:30:00,412.35,412.41,410.635,411.73,9071439
2023-05-17 10:30:00,411.73,412.835,411.21,412.12,7205414
2023-05-17 11:30:00,412.12,412.9,411.93,412.86,5063924
2023-05-17 12:30:00,412.86,415.35,412.86,415.22,10904054
2023-05-17 13:30:00,415.22,415.855,415.03,415.2099,7896732
2023-05-17 14:30:00,415.21,415.4174,414.45,414.6581,7735419
2023-05-17 15:30:00,414.65,415.51,414.47,415.21,11091656
2023-05-18 09:30:00,414.9,416.9,414.67,416.89,9967227
2023-05-18 10:30:00,416.89,417.93,416.58,417.295,8920648
2023-05-18 11:30:00,417.31,418.06,415.72,416.1597,9067688
2023-05-18 12:30:00,416.16,417.21,415.73,416.14,6717364
2023-05-18 13:30:00,416.14,416.76,415.395,416.5336,6257689
2023-05-18 14:30:00,416.538,417.99,416.5372,417.785,6949749
2023-05-18 15:30:00,417.79,419.67,417.73,419.23,16346565
2023-05-19 09:30:00,420.17,420.72,419.8,420.57,9451818
2023-05-19 10:30:00,420.55,420.72,418.51,418.52,11499257
2023-05-19 11:30:00,418.5,419.18,417.35,418.22,12984773
2023-05-19 12:30:00,418.21,419.06,417.5,418.76,5766797
2023-05-19 13:30:00,418.77,418.88,417.47,417.8782,6395284
2023-05-19 14:30:00,417.855,418.72,417.685,418.1829,6203408
2023-05-19 15:30:00,418.185,418.99,417.99,418.61,8674576
2023-05-22 09:30:00,418.64,420.39,417.35,419.131,12732781
2023-05-22 10:30:00,419.15,419.4,418.03,419.2908,5866557
2023-05-22 11:30:00,419.3,419.5,418.685,418.895,4383587
2023-05-22 12:30:00,418.901,419.43,418.25,419.115,4884184
2023-05-22 13:30:00,419.08,419.71,419.07,419.695,3955762
2023-05-22 14:30:00,419.7,420.24,418.76,419.045,6891129
2023-05-22 15:30:00,419.05,419.09,418.405,418.78,6843680
2023-05-23 09:30:00,417.08,418.13,416.84,417.73,9343989
2023-05-23 10:30:00,417.73,418.02,417.15,417.88,4419114
2023-05-23 11:30:00,417.89,418.03,417.15,417.23,4498770
2023-05-23 12:30:00,417.24,417.34,415.71,415.79,9561074
2023-05-23 13:30:00,415.79,416.25,413.68,414.345,11269162
2023-05-23 14:30:00,414.35,414.9068,413.885,414.75,8354124
2023-05-23 15:30:00,414.76,415.08,414.05,414.09,11592455
2023-05-24 09:30:00,412.42,412.49,410.3,410.66,12684665
2023-05-24 10:30:00,410.66,411.93,410.1501,411.21,9470538
2023-05-24 11:30:00,411.215,411.375,409.8795,410.01,7672809
2023-05-24 12:30:00,410.02,410.98,409.89,410.47,4790354
2023-05-24 13:30:00,410.46,411.57,410.18,410.3,5613188
2023-05-24 14:30:00,410.295,412.31,410.13,411.98,8317451
2023-05-24 15:30:00,411.98,412.82,410.74,411.09,13220521
2023-05-25 09:30:00,414.73,414.8,412.4101,413.13,12905112
2023-05-25 10:30:00,413.16,414.63,412.6814,413.6,8411956
2023-05-25 11:30:00,413.61,414.55,412.59,414.17,8094003
2023-05-25 12:30:00,414.18,414.92,413.425,414.68,5216717
2023-05-25 13:30:00,414.68,416.16,414.5,415.07,8203234
2023-05-25 14:30:00,415.07,415.51,413.82,415.29,7016998
2023-05-25 15:30:00,415.29,415.68,414.54,414.63,11652299
2023-05-26 09:30:00,415.33,419.1999,415.25,419.1919,12731435
2023-05-26 10:30:00,419.2,419.81,418.2799,418.55,11276868
2023-05-26 11:30:00,418.55,419.83,418.52,419.83,6214204
2023-05-26 12:30:00,419.83,420.03,419.29,419.62,5082524
2023-05-26 13:30:00,419.64,419.93,419.05,419.8,4471787
2023-05-26 14:30:00,419.8,420.77,419.76,420.1599,6989680
2023-05-26 15:30:00,420.16,420.49,419.78,419.98,12598252
2023-05-30 09:30:00,422.03,422.58,420.19,420.69,12692945
2023-05-30 10:30:00,420.69,421.28,419.68,420.4501,6602556
2023-05-30 11:30:00,420.47,421.02,419.951,420.1,5102049
2023-05-30 12:30:00,420.11,420.55,419.29,419.425,5594198
2023-05-30 13:30:00,419.42,420.17,418.735,420.05,6915513
2023-05-30 14:30:00,420.06,420.975,419.78,420.28,7233952
2023-05-30 15:30:00,420.275,420.6,419.618,420.17,9124038
2023-05-31 09:30:00,418.28,419.22,416.46,416.87,12182020
2023-05-31 10:30:00,416.88,417.21,416.27,416.28,7773241
2023-05-31 11:30:00,416.295,417.19,416.22,416.7701,4796667
2023-05-31 12:30:00,416.78,417.62,416.44,417.62,4508802
2023-05-31 13:30:00,417.62,418.72,417.39,418.57,6629296
2023-05-31 14:30:00,418.58,418.68,417.58,418.21,6991515
2023-05-31 15:30:00,418.21,419.13,417.57,417.83,21576246
2023-06-01 09:30:00,418.09,418.75,416.79,418.01,12382924
2023-06-01 10:30:00,418.01,420.31,417.87,420.17,10643497
2023-06-01 11:30:00,420.18,421.845,420.09,421.74,9914581
2023-06-01 12:30:00,421.75,421.9399,421.2625,421.5,5517476
2023-06-01 13:30:00,421.5,422.22,421.31,422.04,4650644
2023-06-01 14:30:00,422.045,422.92,421.79,421.9,8058272
2023-06-01 15:30:00,421.895,421.98,420.87,421.81,13765858
2023-06-02 09:30:00,424.5,426.375,423.95,425.51,15670980
2023-06-02 10:30:00,425.51,427.69,425.14,427.545,10137150
2023-06-02 11:30:00,427.56,427.69,426.76,427.44,7139447
2023-06-02 12:30:00,427.46,428.385,427.29,428.26,5052810
2023-06-02 13:30:00,428.27,428.34,427.47,427.9224,5686757
2023-06-02 14:30:00,427.925,428.74,427.88,428.095,6629629
2023-06-02 15:30:00,428.095,428.4,427.71,427.91,13642730
2023-06-05 09:30:00,428.3,429.67,427.63,427.88,7489825
2023-06-05 10:30:00,427.885,429.01,427.7828,428.9,6378616
2023-06-05 11:30:00,428.8801,429.47,428.51,429.2787,5084262
2023-06-05 12:30:00,429.29,429.62,428.29,428.5101,4752080
2023-06-05 13:30:00,428.545,428.565,427.68,427.9989,6422134
2023-06-05 14:30:00,428.0,428.0699,426.37,427.1899,10170839
2023-06-05 15:30:00,427.18,427.7,426.98,427.1,8271193
2023-06-06 09:30:00,426.67,427.63,425.99,427.4214,8813546
2023-06-06 10:30:00,427.43,428.445,426.86,427.46,7596678
2023-06-06 11:30:00,427.478,428.45,427.42,427.63,4665899
2023-06-06 12:30:00,427.64,427.86,426.73,427.23,5529048
2023-06-06 13:30:00,427.23,427.43,426.565,427.395,5310469
2023-06-06 14:30:00,427.4,428.19,427.27,428.11,4813000
2023-06-06 15:30:00,428.12,428.5772,427.48,428.04,9616327
2023-06-07 09:30:00,428.44,429.62,427.96,428.385,11678727
2023-06-07 10:30:00,428.38,428.658,427.03,427.7491,8614086
2023-06-07 11:30:00,427.76,428.2,426.655,426.86,6481022
2023-06-07 12:30:00,426.87,427.55,426.14,426.56,5840720
2023-06-07 13:30:00,426.565,427.395,426.11,427.0082,6352725
2023-06-07 14:30:00,427.005,427.25,426.28,426.91,5824215
2023-06-07 15:30:00,426.905,427.15,426.115,426.6,14173146
2023-06-08 09:30:00,426.62,427.46,425.82,427.39,8798301
2023-06-08 10:30:00,427.4,428.2673,426.94,428.26,6350470
2023-06-08 11:30:00,428.25,429.2,427.71,429.1,5959450
2023-06-08 12:30:00,429.095,429.12,428.3201,428.39,4577105
2023-06-08 13:30:00,428.39,428.71,427.71,428.675,4991519
2023-06-08 14:30:00,428.68,429.21,428.68,428.9516,5959713
2023-06-08 15:30:00,428.97,429.6,428.815,429.125,8481946
2023-06-09 09:30:00,429.96,431.9,429.92,431.79,12230195
2023-06-09 10:30:00,431.79,431.99,429.7,429.87,10880803
2023-06-09 11:30:00,429.86,430.25,428.88,429.205,8361930
2023-06-09 12:30:00,429.21,430.16,428.87,430.155,4919140
2023-06-09 13:30:00,430.1526,430.78,430.11,430.42,5176616
2023-06-09 14:30:00,430.43,430.5,429.73,430.13,5200744
2023-06-09 15:30:00,430.12,430.3,429.6,429.89,8731361
2023-06-12 09:30:00,430.92,431.26,430.28,430.73,8446795
2023-06-12 10:30:00,430.74,430.795,430.17,430.68,5725961
2023-06-12 11:30:00,430.65,431.25,430.645,431.17,4808501
2023-06-12 12:30:00,431.18,431.6,431.1733,431.32,3956869
2023-06-12 13:30:00,431.3123,431.86,431.16,431.67,4824557
2023-06-12 14:30:00,431.675,433.68,431.65,433.25,9452342
2023-06-12 15:30:00,433.24,433.88,433.04,433.79,13359542
2023-06-13 09:30:00,435.32,437.18,434.63,435.69,14188016
2023-06-13 10:30:00,435.7,437.27,435.11,436.72,9300366
2023-06-13 11:30:00,436.7179,436.84,435.72,436.615,7351490
2023-06-13 12:30:00,436.64,437.33,436.43,437.03,6754393
2023-06-13 13:30:00,437.04,437.205,435.6201,435.86,6970428
2023-06-13 14:30:00,435.87,436.74,435.355,436.34,8257289
2023-06-13 15:30:00,436.335,436.785,436.1006,436.66,8603198
2023-06-14 09:30:00,437.01,438.25,436.51,437.71,8748760
2023-06-14 10:30:00,437.715,439.0612,437.66,438.65,5905744
2023-06-14 11:30:00,438.6499,438.735,437.57,438.1601,4265837
2023-06-14 12:30:00,438.16,438.1899,437.05,437.2805,4071264
2023-06-14 13:30:00,437.29,437.51,433.59,434.49,15976589
2023-06-14 14:30:00,434.495,438.15,433.96,436.62,18002045
2023-06-14 15:30:00,436.66,437.19,435.13,437.18,10816759
2023-06-15 09:30:00,436.32,439.66,436.23,439.48,15269909
2023-06-15 10:30:00,439.48,440.745,438.37,440.73,9586065
2023-06-15 11:30:00,440.72,441.1301,440.06,440.92,7850632
2023-06-15 12:30:00,440.925,441.18,440.11,440.88,4652771
2023-06-15 13:30:00,440.89,442.015,440.77,441.85,7211253
2023-06-15 14:30:00,441.8588,443.9,441.85,443.14,13433271
2023-06-15 15:30:00,443.14,443.46,442.06,442.6,15606881
2023-06-16 09:30:00,443.02,443.18,440.77,442.4,14148972
2023-06-16 10:30:00,442.4,442.4,440.335,440.785,8956081
2023-06-16 11:30:00,440.77,441.79,440.42,441.75,7177627
2023-06-16 12:30:00,441.75,442.38,441.35,441.45,5669650
2023-06-16 13:30:00,441.45,441.53,440.78,441.03,5599818
2023-06-16 14:30:00,441.03,441.04,439.35,439.57,8904289
2023-06-16 15:30:00,439.57,440.35,438.97,439.43,11525613
2023-06-20 09:30:00,437.46,438.17,435.0631,435.28,12920344
2023-06-20 10:30:00,435.3,436.37,435.03,435.8814,7812454
2023-06-20 11:30:00,435.9,437.36,435.85,437.2,5575473
