timestamp,open,high,low,close,volume
2023-03-02 09:55:00,393.34,393.42,392.75,393.2199,966699
2023-03-02 10:00:00,393.23,393.98,393.22,393.89,1154149
2023-03-02 10:05:00,393.9,394.07,393.45,393.825,854849
2023-03-02 10:10:00,393.82,393.92,393.51,393.8,717351
2023-03-02 10:15:00,393.8,394.02,393.39,393.5611,1370000
2023-03-02 10:20:00,393.56,393.639,392.81,393.43,1228367
2023-03-02 10:25:00,393.42,394.12,393.16,394.0,869671
2023-03-02 10:30:00,394.03,394.37,393.72,394.08,839159
2023-03-02 10:35:00,394.075,394.29,393.68,393.73,644477
2023-03-02 10:40:00,393.735,393.85,393.52,393.77,660821
2023-03-02 10:45:00,393.7799,393.88,393.56,393.6806,438855
2023-03-02 10:50:00,393.66,394.44,393.66,394.34,590833
2023-03-02 10:55:00,394.34,394.47,394.14,394.275,788405
2023-03-02 11:00:00,394.275,394.65,394.14,394.185,813380
2023-03-02 11:05:00,394.19,394.59,394.12,394.34,570459
2023-03-02 11:10:00,394.32,394.42,393.99,394.08,583741
2023-03-02 11:15:00,394.065,394.5499,394.06,394.18,600870
2023-03-02 11:20:00,394.19,394.26,393.82,393.87,643386
2023-03-02 11:25:00,393.87,394.04,393.61,393.69,621743
2023-03-02 11:30:00,393.69,394.0,393.66,393.73,661673
2023-03-02 11:35:00,393.75,393.76,393.52,393.69,483259
2023-03-02 11:40:00,393.69,393.85,393.5301,393.61,371230
2023-03-02 11:45:00,393.6,393.83,393.53,393.8,318925
2023-03-02 11:50:00,393.806,394.06,393.505,393.58,433648
2023-03-02 11:55:00,393.575,393.98,393.4699,393.91,442623
2023-03-02 12:00:00,393.925,394.14,393.92,394.06,478266
2023-03-02 12:05:00,394.06,394.1,393.85,393.99,348418
2023-03-02 12:10:00,393.985,394.04,393.735,393.82,261567
2023-03-02 12:15:00,393.82,393.88,393.454,393.48,456045
2023-03-02 12:20:00,393.472,393.78,393.465,393.73,366609
2023-03-02 12:25:00,393.725,394.08,393.68,393.895,456219
2023-03-02 12:30:00,393.9,394.58,393.9,394.37,596807
2023-03-02 12:35:00,394.37,394.4199,394.05,394.13,401659
2023-03-02 12:40:00,394.13,394.13,393.88,394.03,294812
2023-03-02 12:45:00,394.04,394.105,393.855,393.915,242944
2023-03-02 12:50:00,393.91,394.36,393.89,394.28,423695
2023-03-02 12:55:00,394.28,394.4391,394.14,394.4,386078
2023-03-02 13:00:00,394.4,394.55,394.3,394.3321,514311
2023-03-02 13:05:00,394.33,394.34,394.0435,394.1823,478875
2023-03-02 13:10:00,394.19,394.345,394.15,394.33,249613
2023-03-02 13:15:00,394.33,394.34,394.01,394.31,356245
2023-03-02 13:20:00,394.31,394.3801,394.11,394.13,222744
2023-03-02 13:25:00,394.14,394.225,394.03,394.0599,259605
2023-03-02 13:30:00,394.065,394.278,394.05,394.245,236742
2023-03-02 13:35:00,394.25,395.9,394.25,395.11,2269583
2023-03-02 13:40:00,395.11,395.43,394.8,394.8684,960287
2023-03-02 13:45:00,394.86,395.21,394.73,395.09,483272
2023-03-02 13:50:00,395.11,395.595,395.065,395.49,600316
2023-03-02 13:55:00,395.48,396.18,395.44,396.139,1053624
2023-03-02 14:00:00,396.14,397.01,396.14,396.6875,1701599
2023-03-02 14:05:00,396.68,396.82,396.445,396.545,1129554
2023-03-02 14:10:00,396.55,396.77,396.1,396.1501,667602
2023-03-02 14:15:00,396.16,396.45,396.04,396.45,729775
2023-03-02 14:20:00,396.46,396.55,396.3,396.512,505157
2023-03-02 14:25:00,396.51,397.08,396.4,396.945,1005693
2023-03-02 14:30:00,396.95,397.17,396.764,396.84,1040873
2023-03-02 14:35:00,396.8201,396.825,396.32,396.5505,965934
2023-03-02 14:40:00,396.565,396.82,396.48,396.6099,534711
2023-03-02 14:45:00,396.6,396.73,396.47,396.6743,489429
2023-03-02 14:50:00,396.69,396.8,396.5,396.58,537843
2023-03-02 14:55:00,396.58,396.99,396.51,396.81,519707
2023-03-02 15:00:00,396.811,397.25,396.54,396.5712,898565
2023-03-02 15:05:00,396.57,396.75,396.43,396.735,489137
2023-03-02 15:10:00,396.73,397.15,396.73,397.05,608996
2023-03-02 15:15:00,397.05,397.565,396.91,396.945,1158725
2023-03-02 15:20:00,396.955,397.385,396.86,397.23,646439
2023-03-02 15:25:00,397.23,397.63,397.17,397.44,744256
2023-03-02 15:30:00,397.43,397.96,397.43,397.96,1088110
2023-03-02 15:35:00,397.94,398.69,397.81,398.43,1725099
2023-03-02 15:40:00,398.435,398.55,398.04,398.045,1622515
2023-03-02 15:45:00,398.05,398.21,397.88,398.15,1362660
2023-03-02 15:50:00,398.15,398.15,397.31,397.455,2352887
2023-03-02 15:55:00,397.455,397.85,397.44,397.79,3962386
2023-03-03 09:30:00,399.71,399.82,399.155,399.32,1875256
2023-03-03 09:35:00,399.32,399.67,399.16,399.28,1225944
2023-03-03 09:40:00,399.285,399.67,399.24,399.4878,921837
2023-03-03 09:45:00,399.49,400.21,399.49,400.04,1130661
2023-03-03 09:50:00,400.035,400.64,399.75,400.5499,1391528
2023-03-03 09:55:00,400.53,400.92,400.42,400.55,1597884
2023-03-03 10:00:00,400.52,400.85,399.44,399.8601,2385453
2023-03-03 10:05:00,399.87,399.87,399.03,399.34,1300702
2023-03-03 10:10:00,399.33,400.47,399.2,400.44,1106763
2023-03-03 10:15:00,400.44,400.78,400.31,400.47,1222534
2023-03-03 10:20:00,400.48,401.0,400.39,400.9,1160238
2023-03-03 10:25:00,400.9,401.39,400.9,401.37,1490009
2023-03-03 10:30:00,401.36,401.5,400.94,401.0091,1200669
2023-03-03 10:35:00,401.01,401.08,400.81,400.87,973989
2023-03-03 10:40:00,400.86,401.14,400.7675,401.12,826708
2023-03-03 10:45:00,401.11,401.38,400.9294,400.97,784934
2023-03-03 10:50:00,400.97,401.015,400.56,400.78,628578
2023-03-03 10:55:00,400.77,401.04,400.64,400.71,523557
2023-03-03 11:00:00,400.75,401.1421,400.67,400.81,478228
2023-03-03 11:05:00,400.8,401.12,400.76,400.99,564252
2023-03-03 11:10:00,401.0,401.04,400.52,400.98,645042
2023-03-03 11:15:00,400.965,401.4,400.9299,401.23,576400
2023-03-03 11:20:00,401.23,401.245,400.93,401.15,564866
2023-03-03 11:25:00,401.13,401.27,400.9408,401.22,380399
2023-03-03 11:30:00,401.225,401.53,401.0201,401.12,807529
2023-03-03 11:35:00,401.12,401.57,400.97,401.08,779405
2023-03-03 11:40:00,401.08,401.25,400.9402,401.15,359309
2023-03-03 11:45:00,401.16,401.51,401.0904,401.34,401109
2023-03-03 11:50:00,401.33,401.79,401.32,401.67,641029
2023-03-03 11:55:00,401.69,402.15,401.6601,401.9214,993612
2023-03-03 12:00:00,401.93,402.09,401.84,401.92,711117
2023-03-03 12:05:00,401.905,402.13,401.86,402.02,403389
2023-03-03 12:10:00,402.02,402.33,402.0,402.17,485900
2023-03-03 12:15:00,402.1718,402.185,401.97,402.1,505213
2023-03-03 12:20:00,402.09,402.16,401.94,402.074,426122
2023-03-03 12:25:00,402.08,402.26,401.99,402.19,368244
2023-03-03 12:30:00,402.19,402.275,402.04,402.08,322970
2023-03-03 12:35:00,402.08,402.13,401.92,402.09,397919
2023-03-03 12:40:00,402.095,402.19,402.0499,402.14,378830
2023-03-03 12:45:00,402.14,402.43,402.12,402.41,543570
2023-03-03 12:50:00,402.41,402.62,402.315,402.62,508012
2023-03-03 12:55:00,402.63,403.0,402.63,402.95,742557
2023-03-03 13:00:00,402.96,402.995,402.82,402.92,508568
2023-03-03 13:05:00,402.93,403.24,402.89,403.12,704495
2023-03-03 13:10:00,403.115,403.2,403.02,403.18,400217
2023-03-03 13:15:00,403.18,403.185,402.78,402.81,680794
2023-03-03 13:20:00,402.8,402.89,402.67,402.79,476134
2023-03-03 13:25:00,402.8,403.075,402.77,402.97,481605
2023-03-03 13:30:00,402.98,403.045,402.68,402.71,367757
2023-03-03 13:35:00,402.715,402.89,402.65,402.8,326876
2023-03-03 13:40:00,402.8,402.88,402.71,402.83,316108
2023-03-03 13:45:00,402.83,403.01,402.755,402.9663,395734
2023-03-03 13:50:00,402.98,403.02,402.845,402.96,276293
2023-03-03 13:55:00,402.96,402.98,402.7925,402.875,354491
2023-03-03 14:00:00,402.89,402.92,402.58,402.765,499479
2023-03-03 14:05:00,402.77,403.14,402.6903,403.1,570566
2023-03-03 14:10:00,403.11,403.51,403.08,403.45,848915
2023-03-03 14:15:00,403.46,403.54,403.27,403.31,651168
2023-03-03 14:20:00,403.31,403.55,403.2901,403.48,514077
2023-03-03 14:25:00,403.47,403.77,403.45,403.73,627344
2023-03-03 14:30:00,403.72,403.85,403.615,403.745,563621
2023-03-03 14:35:00,403.7419,403.7599,403.53,403.555,599859
2023-03-03 14:40:00,403.56,403.77,403.505,403.71,589553
2023-03-03 14:45:00,403.71,403.85,403.58,403.76,399725
2023-03-03 14:50:00,403.76,403.89,403.64,403.65,504802
2023-03-03 14:55:00,403.66,403.86,403.605,403.845,540307
2023-03-03 15:00:00,403.85,404.05,403.7,404.04,718190
2023-03-03 15:05:00,404.036,404.45,404.015,404.405,1077270
2023-03-03 15:10:00,404.4,404.4,403.97,404.075,1074741
2023-03-03 15:15:00,404.08,404.1294,403.725,403.8099,955032
2023-03-03 15:20:00,403.81,404.05,403.79,403.935,662070
2023-03-03 15:25:00,403.935,404.06,403.66,404.01,741181
2023-03-03 15:30:00,404.01,404.0799,403.84,403.89,554401
2023-03-03 15:35:00,403.89,403.94,403.76,403.89,735892
2023-03-03 15:40:00,403.89,403.94,403.635,403.84,1059110
2023-03-03 15:45:00,403.835,403.9,403.48,403.75,1544056
2023-03-03 15:50:00,403.75,403.94,403.4899,403.92,2334893
2023-03-03 15:55:00,403.92,404.23,403.825,404.14,5519364
2023-03-06 09:30:00,405.04,405.75,404.76,405.4024,2370476
2023-03-06 09:35:00,405.41,405.625,405.145,405.44,1006632
2023-03-06 09:40:00,405.45,405.815,405.27,405.665,1026650
2023-03-06 09:45:00,405.68,405.85,405.09,405.2,973375
2023-03-06 09:50:00,405.21,405.7299,405.1001,405.5309,693276
2023-03-06 09:55:00,405.54,405.77,405.35,405.76,648004
2023-03-06 10:00:00,405.77,405.77,405.24,405.74,857701
2023-03-06 10:05:00,405.74,406.585,405.5501,406.2517,1446749
2023-03-06 10:10:00,406.26,406.47,406.17,406.44,717914
2023-03-06 10:15:00,406.45,407.03,406.35,406.796,1222265
2023-03-06 10:20:00,406.78,406.88,406.4,406.76,804381
2023-03-06 10:25:00,406.76,406.88,406.57,406.63,635299
2023-03-06 10:30:00,406.64,406.9725,406.64,406.764,675993
2023-03-06 10:35:00,406.77,406.85,406.56,406.75,631531
2023-03-06 10:40:00,406.74,407.37,406.72,407.29,1060317
2023-03-06 10:45:00,407.29,407.3474,406.828,406.9701,991860
2023-03-06 10:50:00,406.99,407.02,406.76,406.9181,511474
2023-03-06 10:55:00,406.91,407.0,406.63,406.6499,727026
2023-03-06 11:00:00,406.65,406.96,406.59,406.88,574555
2023-03-06 11:05:00,406.8799,407.21,406.87,407.026,487084
2023-03-06 11:10:00,407.03,407.18,406.87,407.16,525538
2023-03-06 11:15:00,407.16,407.45,407.034,407.295,653702
2023-03-06 11:20:00,407.3,407.3001,406.67,406.79,803467
2023-03-06 11:25:00,406.8,406.87,406.39,406.5,658005
2023-03-06 11:30:00,406.495,406.61,406.36,406.545,396080
2023-03-06 11:35:00,406.55,406.75,406.494,406.6999,484075
2023-03-06 11:40:00,406.7,406.7,406.47,406.51,340443
2023-03-06 11:45:00,406.5102,406.6014,406.23,406.4201,420204
2023-03-06 11:50:00,406.425,406.8,406.29,406.7628,400114
2023-03-06 11:55:00,406.78,406.9,406.57,406.7899,402895
2023-03-06 12:00:00,406.79,406.97,406.66,406.85,289914
